286,370,341,280,267,763,267,210,25.20,71.80
286,370,342,281,267,763,267,210,25.20,71.80
286,370,341,280,267,763,267,210,25.20,71.90
286,371,342,285,267,763,267,211,25.20,71.90
286,371,342,286,267,763,267,211,25.20,72.40
287,372,342,287,267,763,267,211,25.20,72.40
286,371,342,288,267,763,267,211,25.20,72.00
287,371,342,288,267,763,267,211,25.20,72.00
287,372,342,288,267,763,267,211,25.20,72.10
287,372,342,288,268,763,267,211,25.20,72.10
287,372,343,288,268,763,268,211,25.20,72.50
287,372,342,288,268,763,268,212,25.20,72.50
287,372,343,288,268,763,268,212,25.20,72.70
287,372,342,284,268,764,268,211,25.20,72.70
287,372,342,285,268,763,268,211,25.20,73.00
287,372,342,283,268,763,268,211,25.20,73.00
287,372,343,283,268,763,268,211,25.20,73.20
287,372,343,282,268,763,268,211,25.20,73.20
287,372,343,282,268,763,268,211,25.20,73.40
287,372,342,281,268,763,269,211,25.20,73.40
287,372,342,281,268,763,268,211,25.20,73.70
287,372,343,281,268,763,269,211,25.20,73.70
287,372,343,284,268,763,268,211,25.20,74.20
287,371,342,284,267,762,268,210,25.20,74.20
287,372,343,284,268,762,269,211,25.20,74.50
288,372,343,284,268,762,270,212,25.20,74.50
288,373,343,283,269,762,270,212,25.20,74.80
288,372,343,283,269,762,271,212,25.20,74.80
288,373,344,282,269,762,271,212,25.20,75.10
288,373,344,283,269,762,271,212,25.20,75.10
288,373,344,284,270,762,272,212,25.20,75.40
288,373,344,287,270,762,272,212,25.20,75.40
288,373,344,289,271,761,273,212,25.20,75.70
288,373,344,285,270,762,273,212,25.20,75.70
289,373,345,288,272,761,274,212,25.20,76.00
289,374,345,288,272,761,275,212,25.20,76.00
289,374,345,289,273,761,276,212,25.30,76.30
289,374,345,289,273,761,276,212,25.30,76.30
289,374,345,290,274,761,277,212,25.30,76.60
289,373,345,290,274,761,277,212,25.30,76.60
289,373,345,290,275,760,278,212,25.30,76.90
289,373,345,290,275,760,278,212,25.30,76.90
289,374,345,291,276,760,279,212,25.30,77.20
289,374,346,291,277,760,280,212,25.30,77.20
288,373,345,290,276,759,279,211,25.30,77.40
289,373,345,291,277,760,282,212,25.30,77.40
290,374,346,291,279,760,283,212,25.30,77.70
290,374,346,291,279,759,284,212,25.30,77.70
290,374,346,292,280,759,285,212,25.30,77.90
290,373,346,291,280,759,285,212,25.30,77.90
291,375,347,293,282,759,287,213,25.30,78.20
291,374,347,293,282,759,288,213,25.30,78.20
291,375,347,293,283,759,289,213,25.30,78.40
291,375,347,294,284,759,290,213,25.30,78.40
291,375,348,294,285,758,291,213,25.30,78.60
291,375,348,294,285,758,292,213,25.30,78.60
291,375,348,295,286,758,293,213,25.30,78.90
292,375,348,295,287,758,294,213,25.30,78.90
291,374,348,295,287,757,294,212,25.30,79.10
292,375,349,296,288,757,296,213,25.30,79.10
