291,338,296,376,457,658,384,191,25.30,74.40
292,338,296,377,451,657,385,190,25.30,74.80
292,338,296,377,466,657,386,190,25.30,75.10
292,338,296,377,447,657,388,191,25.30,75.50
292,338,296,378,449,657,389,191,25.30,75.80
292,338,297,378,451,657,390,191,25.30,76.10
293,338,297,379,450,657,391,191,25.30,76.50
292,338,297,379,448,656,392,190,25.30,76.80
293,338,297,379,448,656,394,190,25.30,77.10
293,339,297,380,452,656,394,191,25.30,77.40
293,339,297,380,450,656,396,191,25.30,77.70
293,339,298,380,448,656,397,191,25.30,78.00
294,339,298,381,452,655,399,191,25.30,78.30
294,339,298,381,458,655,400,191,25.30,78.60
294,339,299,381,458,655,401,191,25.30,78.90
295,340,299,382,456,655,402,191,25.30,79.30
295,340,300,383,458,655,404,192,25.30,79.50
295,341,300,384,457,655,405,192,25.30,79.80
296,341,301,384,459,655,406,192,25.30,80.10
296,341,301,384,459,655,407,192,25.30,80.30
296,341,301,385,460,655,408,191,25.30,80.60
296,341,301,386,472,655,409,191,25.30,80.90
297,341,302,387,460,654,410,192,25.40,81.20
297,342,303,387,457,654,412,192,25.30,81.30
297,342,303,389,455,654,413,192,25.30,81.60
297,342,304,391,455,654,414,192,25.30,81.80
298,342,304,392,451,653,416,192,25.30,82.00
298,343,304,393,461,653,417,192,25.40,82.40
298,343,305,394,464,653,418,192,25.30,82.50
299,343,305,394,466,653,419,192,25.30,82.70
298,343,306,395,466,653,420,192,25.40,83.10
299,344,306,396,467,653,421,193,25.40,83.20
300,344,307,397,468,654,422,193,25.40,83.40
300,344,307,397,469,653,423,193,25.40,83.60
300,344,308,397,470,653,424,193,25.40,83.80
300,344,308,398,469,653,425,193,25.40,84.00
300,345,308,398,470,653,426,193,25.40,84.20
301,345,309,398,473,652,427,193,25.40,84.30
301,345,309,399,472,652,428,193,25.40,84.50
301,345,310,399,472,652,429,193,25.40,84.70
302,345,310,399,478,652,430,193,25.40,84.90
302,346,311,398,473,652,431,193,25.40,85.00
303,346,311,399,472,652,432,194,25.40,85.20
303,347,312,400,474,652,433,194,25.40,85.40
303,347,313,401,472,652,434,194,25.40,85.60
303,347,313,401,473,652,434,194,25.40,85.70
303,347,313,402,474,651,435,195,25.40,85.80
303,347,313,401,474,650,434,194,25.40,86.00
303,347,313,401,474,650,435,194,25.40,86.20
304,347,314,401,474,650,436,194,25.40,86.30
304,348,314,402,479,650,437,194,25.40,86.50
304,348,315,404,481,650,438,195,25.40,86.60
304,348,315,404,479,650,439,195,25.40,86.80
304,348,316,405,477,650,440,195,25.40,86.90
305,348,316,405,479,650,441,195,25.40,87.10
305,349,317,406,483,650,442,195,25.40,87.20
305,349,317,408,479,649,443,195,25.40,87.40
305,349,318,407,481,648,443,195,25.40,87.50
305,349,318,407,488,648,444,195,25.40,87.70
306,350,319,410,479,649,446,195,25.40,87.80
