262,295,296,390,406,651,359,169,26.20,74.80
263,296,297,392,383,653,361,170,26.20,75.20
268,301,302,399,392,664,368,172,26.20,75.60
268,301,302,400,396,663,369,172,26.20,76.00
266,298,300,397,409,657,367,171,26.20,76.50
265,298,299,396,411,655,367,170,26.20,77.00
265,297,299,397,418,653,368,170,26.20,77.40
267,300,302,400,412,659,371,171,26.20,77.80
267,300,302,401,401,658,373,171,26.20,78.10
265,298,300,399,407,654,371,170,26.20,78.40
263,295,298,396,406,649,368,169,26.20,78.70
263,295,297,396,408,649,368,168,26.20,79.10
270,303,305,406,404,665,379,173,26.20,79.30
271,304,307,407,419,665,382,173,26.30,79.70
272,304,308,409,423,664,385,174,26.30,80.00
271,304,307,410,415,663,387,173,26.30,80.30
272,305,309,411,431,662,390,174,26.30,80.60
273,306,310,411,404,661,392,175,26.30,80.90
272,305,309,410,405,658,392,174,26.30,81.10
273,305,310,411,406,657,393,175,26.30,81.30
273,305,310,411,407,656,394,174,26.30,81.60
273,305,310,411,408,655,394,174,26.30,81.80
273,306,311,411,409,654,396,174,26.30,82.00
273,306,311,411,410,655,398,175,26.30,82.20
274,307,312,413,412,656,400,175,26.30,82.40
274,307,313,413,413,658,402,175,26.30,82.50
273,306,312,413,412,656,402,174,26.30,82.60
275,307,313,414,414,656,405,175,26.30,82.80
274,307,313,414,414,654,406,175,26.30,82.90
274,307,313,414,415,654,408,175,26.30,83.00
275,307,314,415,429,656,409,174,26.30,83.10
275,307,314,415,434,658,411,175,26.30,83.20
275,308,315,415,433,658,413,175,26.30,83.20
276,308,315,416,429,657,415,175,26.30,83.20
276,308,315,416,432,656,416,175,26.30,83.30
276,308,316,417,435,656,417,175,26.30,83.40
276,309,316,416,428,655,418,175,26.30,83.50
275,307,315,414,424,651,416,175,26.30,83.60
277,309,317,416,426,655,419,175,26.30,83.60
277,309,317,416,425,655,420,175,26.30,83.80
277,309,317,417,432,654,421,175,26.30,83.90
278,310,318,418,438,654,423,176,26.30,84.10
278,310,318,418,434,654,424,176,26.40,84.30
278,310,318,418,443,653,425,175,26.30,84.50
278,310,318,419,430,652,426,175,26.40,84.80
279,311,319,420,436,652,427,176,26.30,84.90
279,311,319,420,427,652,428,176,26.30,85.00
280,312,320,421,431,651,429,176,26.30,85.20
280,312,321,421,431,652,430,176,26.40,85.50
280,312,320,421,434,651,432,176,26.40,85.60
280,312,321,422,432,652,432,176,26.40,85.80
281,313,321,422,436,652,434,177,26.40,85.90
281,313,322,422,437,653,435,177,26.40,86.10
281,313,322,423,440,652,436,176,26.40,86.30
281,313,322,423,432,651,437,176,26.40,86.40
281,313,323,424,434,651,437,176,26.40,86.50
283,314,324,425,439,652,439,177,26.40,86.70
283,315,325,425,436,652,441,177,26.40,86.90
283,315,325,426,444,651,442,178,26.40,87.00
283,315,325,427,429,649,442,177,26.40,87.20
