254,330,309,207,247,837,267,168,26.40,63.60
254,329,309,207,247,837,267,168,26.40,63.60
254,329,309,207,247,837,267,168,26.40,63.60
254,329,309,207,247,837,267,168,26.40,63.60
254,330,309,207,247,837,267,168,26.40,63.70
254,330,309,207,247,837,267,168,26.40,63.70
254,330,309,207,247,837,268,168,26.40,64.20
254,330,315,205,247,837,268,168,26.40,64.20
254,330,315,205,247,837,268,168,26.40,64.80
254,330,315,205,247,837,268,168,26.40,64.80
254,330,316,205,247,837,268,168,26.40,65.00
254,330,315,205,247,837,268,168,26.40,65.00
254,330,315,205,247,837,269,168,26.40,65.30
254,330,315,205,247,837,269,168,26.40,65.30
254,330,315,205,247,837,269,168,26.40,65.50
254,330,315,205,247,837,270,168,26.40,65.50
254,330,315,205,247,837,271,168,26.40,65.80
254,330,315,205,248,837,272,168,26.40,65.80
254,330,315,205,248,836,273,168,26.40,66.10
254,330,315,205,248,836,274,168,26.40,66.10
254,330,315,205,249,836,275,168,26.40,66.40
254,330,315,205,249,836,276,168,26.40,66.40
254,330,315,205,249,836,277,168,26.40,66.90
254,330,315,205,249,836,278,168,26.40,66.90
254,330,314,205,250,836,279,168,26.40,67.40
254,330,314,205,250,835,281,168,26.40,67.40
254,330,314,205,250,835,282,168,26.40,67.90
254,330,314,206,250,835,283,168,26.40,67.90
254,330,314,205,251,835,284,168,26.40,68.30
254,330,314,207,251,835,286,168,26.40,68.30
254,330,314,207,252,835,287,168,26.40,68.80
254,331,315,208,252,835,288,168,26.40,68.80
255,331,314,208,253,834,290,168,26.40,69.30
255,331,315,208,253,834,291,168,26.40,69.30
255,330,315,208,254,834,292,168,26.40,69.60
255,331,314,209,254,834,294,168,26.40,69.60
255,331,315,210,255,834,296,168,26.40,70.00
255,331,315,210,255,833,297,168,26.40,70.00
255,331,315,211,256,833,298,168,26.40,70.30
255,331,315,211,257,833,300,168,26.40,70.30
255,331,315,212,257,833,301,168,26.40,70.60
255,331,315,212,258,833,302,168,26.40,70.60
255,332,315,212,258,833,304,168,26.50,71.00
255,332,315,212,259,833,305,168,26.50,71.00
256,332,315,214,260,832,307,168,26.50,71.40
255,332,316,213,261,832,308,168,26.50,71.40
256,332,316,215,262,832,310,168,26.40,71.60
256,332,316,216,262,832,312,168,26.40,71.60
256,332,316,217,263,831,314,168,26.50,72.00
256,332,316,217,263,831,315,168,26.50,72.00
256,332,316,218,264,831,317,168,26.50,72.30
256,333,316,218,265,831,318,168,26.50,72.30
256,333,317,219,265,831,320,168,26.50,72.60
256,333,317,218,266,831,321,168,26.50,72.60
257,333,317,218,267,830,323,168,26.40,72.80
257,333,317,220,268,830,325,168,26.40,72.80
257,333,318,221,268,830,327,168,26.40,73.10
257,333,318,222,269,830,328,168,26.40,73.10
257,334,318,223,270,830,330,168,26.50,73.40
257,334,318,223,270,830,332,168,26.50,73.40
