217,269,260,315,279,819,336,126,25.70,58.90
216,274,259,313,284,817,345,126,25.70,59.00
217,277,261,316,274,818,341,143,25.70,59.10
216,312,261,316,276,818,338,138,25.70,59.50
216,298,259,318,277,818,334,133,25.70,59.80
216,299,258,319,276,817,328,136,25.70,60.60
216,298,258,319,276,817,333,135,25.70,60.70
216,297,257,319,276,817,332,134,25.70,60.90
216,296,257,319,277,817,331,134,25.70,61.10
217,296,257,319,276,816,331,134,25.70,61.30
216,293,257,319,277,816,332,135,25.70,62.20
217,294,257,319,277,817,335,135,25.70,62.70
216,293,257,319,277,816,336,135,25.70,62.30
216,292,257,318,276,816,337,135,25.70,62.40
216,289,257,318,275,817,339,138,25.70,62.80
216,293,256,317,275,817,333,137,25.80,63.70
216,292,256,317,274,817,328,137,25.80,64.20
216,292,256,316,273,817,328,137,25.80,65.10
215,292,255,316,273,817,328,137,25.70,65.80
215,292,255,316,273,817,329,136,25.80,66.10
215,293,256,316,273,817,330,136,25.80,66.00
216,294,255,315,273,817,330,136,25.80,66.10
216,293,255,315,273,817,330,137,25.80,66.80
216,292,255,315,273,817,330,137,25.80,68.10
215,291,255,315,273,817,334,137,25.80,68.20
216,291,255,315,273,817,333,137,25.90,67.80
216,295,255,315,273,817,331,137,25.80,67.20
215,323,255,315,273,817,329,136,25.90,67.60
216,337,255,315,273,818,331,136,25.90,68.10
216,375,255,315,273,818,331,136,25.90,67.70
216,354,255,315,273,817,332,136,25.90,68.00
216,344,255,315,272,817,332,136,25.90,68.40
216,356,255,315,273,817,333,136,25.90,68.80
216,292,256,315,273,817,333,136,25.90,69.30
216,293,256,314,273,816,333,137,25.90,69.40
216,295,256,314,272,817,332,136,25.90,68.50
216,296,256,314,272,816,333,136,25.90,68.40
216,296,255,314,272,816,333,136,25.90,68.40
216,296,255,313,272,816,332,136,25.90,69.10
216,297,255,313,272,816,332,136,25.90,69.30
216,297,256,313,271,816,332,136,25.90,68.80
216,297,255,313,271,817,332,136,25.90,68.70
216,297,256,313,271,817,333,136,25.90,69.30
216,298,256,314,271,817,333,136,26.00,70.10
216,298,256,313,271,816,333,136,26.00,70.90
216,299,256,313,271,816,333,136,25.90,71.60
216,306,256,313,271,816,332,135,26.00,72.40
216,312,256,313,271,816,332,135,26.00,72.80
216,317,256,313,271,816,332,135,26.00,73.30
216,314,256,313,270,816,337,135,26.00,73.20
216,309,256,312,270,816,335,135,26.00,72.70
216,311,256,312,270,816,335,135,26.00,72.70
216,313,256,312,270,816,334,135,26.00,72.60
216,314,256,312,270,816,335,135,26.00,73.50
216,314,256,312,270,816,334,135,26.00,72.90
216,315,256,312,270,816,334,135,26.00,72.40
216,315,256,312,270,816,332,135,26.10,72.30
217,308,256,312,270,816,333,135,26.00,71.80
217,314,256,312,270,816,334,135,26.10,71.40
217,312,256,312,270,815,335,135,26.00,71.70
