252,330,274,303,444,659,405,140,24.90,57.30
251,337,274,303,423,661,409,140,24.90,57.30
252,335,275,301,427,661,407,141,24.90,57.30
252,334,275,301,428,660,406,141,24.90,57.80
252,334,274,300,429,660,406,141,24.90,58.40
252,334,275,300,429,660,406,141,24.90,58.90
252,334,275,301,430,660,406,141,24.90,59.50
252,335,275,301,430,660,406,141,24.90,60.20
252,335,274,301,453,661,409,140,24.90,60.70
252,335,275,301,450,660,409,141,24.90,61.30
252,335,274,301,445,660,408,140,24.90,61.90
252,335,274,301,446,660,408,140,24.90,62.50
252,334,274,301,447,660,408,140,24.90,63.00
252,334,274,302,448,660,408,140,24.90,63.50
253,333,276,302,450,660,408,140,24.90,64.00
252,333,275,302,445,659,408,140,24.90,64.50
253,333,275,302,445,659,408,140,24.90,65.00
253,333,275,302,442,659,409,140,24.90,65.50
253,333,275,303,443,659,409,140,24.90,65.90
253,333,275,303,451,660,410,140,24.90,66.50
253,334,275,303,450,659,410,140,24.90,67.00
253,334,275,303,444,659,410,141,24.90,67.50
253,334,274,303,444,659,410,141,24.90,68.00
253,334,275,303,450,660,411,141,24.90,68.40
253,334,276,303,446,659,411,141,24.90,68.80
253,334,275,303,449,660,412,141,24.90,69.30
253,333,274,303,443,659,412,141,25.00,69.80
253,333,274,303,447,659,413,141,25.00,70.30
253,333,274,302,447,659,413,141,25.00,70.80
253,333,275,302,448,660,413,141,25.00,71.20
253,333,274,301,451,660,414,141,25.00,71.70
253,332,274,301,447,659,414,141,25.00,72.10
253,332,275,301,448,659,415,141,24.90,72.40
254,332,275,301,444,659,415,141,24.90,72.80
254,332,275,302,444,659,416,141,25.00,73.30
254,332,275,301,444,659,416,141,25.00,73.60
254,332,276,301,446,659,416,141,25.00,73.90
254,332,276,302,446,659,416,141,25.00,74.20
254,332,278,302,446,659,417,141,25.00,74.50
254,332,278,303,446,659,418,141,25.00,74.80
254,332,276,304,446,659,418,141,25.00,75.10
254,332,276,303,446,659,418,142,25.00,75.50
254,332,276,304,446,659,419,141,25.00,75.80
254,333,277,303,446,659,419,141,25.00,76.20
254,333,277,304,447,659,419,141,25.00,76.50
254,332,276,305,447,659,420,141,25.00,76.80
254,332,276,305,447,659,420,141,25.00,77.00
254,333,279,307,447,659,420,141,25.00,77.40
254,333,277,308,448,659,421,141,25.00,77.60
254,333,279,308,448,658,421,142,25.00,77.90
254,333,278,308,448,659,422,141,25.00,78.10
254,333,279,307,448,659,422,141,25.00,78.40
255,333,279,307,448,659,423,141,25.00,78.60
254,333,280,306,450,659,423,142,25.00,78.80
255,333,280,307,451,659,423,142,25.00,79.00
255,333,280,307,451,659,423,142,25.00,79.20
255,333,280,308,448,659,423,141,25.10,79.50
255,333,279,307,447,658,424,142,25.00,79.60
255,333,280,308,447,658,424,142,25.10,80.00
255,333,280,308,448,658,425,141,25.00,80.20
