239,330,269,285,436,675,333,146,24.90,60.60
240,331,270,286,437,674,336,146,24.90,60.70
240,332,270,287,438,672,339,147,24.90,61.20
240,332,270,288,439,670,341,147,24.90,61.60
241,332,270,289,440,668,344,147,25.00,62.30
241,333,270,290,441,666,346,147,25.00,62.80
241,333,270,291,442,664,348,147,25.00,63.30
241,332,271,292,443,662,350,147,25.00,63.80
241,329,271,292,443,660,353,148,25.00,64.30
241,329,271,293,444,658,355,148,25.00,64.80
242,329,271,295,445,656,357,148,25.00,65.20
242,329,272,296,447,655,359,148,25.00,65.60
242,329,272,297,447,653,362,149,25.00,66.00
242,330,279,299,448,651,364,149,25.00,66.50
243,330,281,300,449,649,366,149,25.00,66.90
243,330,281,301,450,647,368,149,25.00,67.40
243,330,276,302,451,645,371,149,25.00,67.90
243,330,281,304,452,643,373,149,25.00,68.40
243,329,279,306,454,641,376,149,25.00,68.90
243,330,275,307,455,639,378,149,25.00,69.30
243,330,281,309,456,637,381,150,25.00,69.70
243,330,282,311,457,635,384,150,25.00,70.10
244,330,284,312,458,633,386,150,25.00,70.40
244,330,285,313,459,631,389,150,25.00,70.60
244,330,286,315,460,629,391,150,25.00,70.90
245,331,286,317,462,627,394,151,25.00,71.20
245,331,287,319,463,625,397,151,25.00,71.50
245,331,288,320,464,623,400,151,25.00,71.80
245,331,288,322,465,622,402,151,25.10,72.30
246,331,288,323,466,619,405,152,25.10,72.60
246,331,287,325,467,617,408,152,25.10,72.90
239,322,280,317,455,598,398,147,25.10,73.30
238,321,278,317,455,597,398,147,25.10,73.80
237,320,272,317,455,596,398,146,25.10,74.10
237,320,270,319,456,594,400,146,25.10,74.40
245,331,280,331,472,611,416,151,25.10,74.80
248,334,282,336,477,612,425,153,25.10,75.00
249,335,283,339,480,608,430,153,25.10,75.30
250,335,287,341,481,605,435,154,25.10,75.50
251,335,287,343,482,603,439,154,25.10,75.70
251,336,285,345,483,601,443,154,25.10,75.90
252,336,286,347,484,599,446,155,25.10,76.10
253,336,286,349,485,597,449,156,25.10,76.30
253,336,286,350,486,594,452,156,25.10,76.40
254,336,286,352,487,593,455,156,25.10,76.70
254,337,289,353,488,591,458,156,25.20,76.90
255,337,295,355,489,589,461,157,25.10,77.10
256,337,297,357,490,588,464,157,25.20,77.40
256,338,299,359,491,586,466,157,25.20,77.60
257,338,300,360,492,584,470,158,25.20,77.90
258,339,302,362,494,583,473,158,25.10,78.00
258,338,303,364,495,581,476,158,25.20,78.30
258,338,304,366,496,579,478,158,25.20,78.50
259,339,305,367,497,578,482,159,25.20,78.70
260,339,306,369,498,576,484,159,25.20,78.80
260,339,307,371,499,574,487,160,25.20,79.00
261,340,308,372,500,573,490,160,25.20,79.10
261,340,308,373,500,571,492,160,25.20,79.30
262,340,309,375,501,569,495,160,25.20,79.50
263,340,310,377,502,568,498,161,25.20,79.70
