249,526,373,334,263,747,271,198,25.20,73.70
249,527,374,334,263,747,272,198,25.20,73.70
249,526,375,334,264,746,271,199,25.20,73.70
248,527,375,334,264,756,271,169,25.20,73.70
248,527,375,334,264,754,272,135,25.20,74.00
248,527,374,334,264,756,271,174,25.20,74.00
248,527,376,334,265,757,272,154,25.20,74.10
248,528,376,334,264,763,271,199,25.20,74.10
249,528,376,334,265,758,272,171,25.20,74.10
249,528,376,334,264,758,272,221,25.20,74.10
249,528,375,334,265,759,272,221,25.20,74.20
249,528,375,335,264,762,272,198,25.20,74.20
249,528,375,335,265,763,272,199,25.20,74.30
248,528,374,334,264,768,271,198,25.20,74.30
249,529,374,335,265,763,271,199,25.20,74.50
249,529,374,334,265,765,271,199,25.20,74.50
249,529,375,335,265,767,271,199,25.20,74.60
249,529,374,336,265,767,271,198,25.20,74.60
249,529,374,336,265,768,272,198,25.20,74.70
249,529,374,336,265,770,272,198,25.20,74.70
249,529,374,337,265,766,272,199,25.20,74.80
249,529,374,337,265,766,272,199,25.20,74.80
249,529,374,337,265,767,272,199,25.20,75.00
249,530,374,337,265,767,272,199,25.20,75.00
249,529,374,337,265,765,273,199,25.20,75.10
249,530,374,338,265,768,272,200,25.20,75.10
249,530,374,338,265,768,275,202,25.20,75.30
249,530,374,338,265,769,275,209,25.20,75.30
249,530,375,338,265,769,275,218,25.20,75.60
249,530,374,338,265,768,275,223,25.20,75.60
249,530,374,338,265,768,276,237,25.20,75.90
249,530,374,338,265,768,276,223,25.20,75.90
249,530,374,338,265,768,275,229,25.30,76.20
249,530,374,338,265,764,275,223,25.30,76.20
249,530,374,338,265,764,276,229,25.30,76.40
249,530,374,338,265,763,275,222,25.30,76.40
249,531,374,338,265,763,275,225,25.30,76.70
249,531,374,338,265,763,275,222,25.30,76.70
249,530,375,338,265,761,276,231,25.30,76.90
249,531,375,338,266,761,275,222,25.30,76.90
249,531,375,338,265,766,276,234,25.30,77.20
249,531,375,338,265,768,276,223,25.30,77.20
249,528,375,338,265,768,276,235,25.30,77.40
249,528,375,338,265,768,276,222,25.30,77.40
249,528,375,338,266,770,276,234,25.30,77.70
249,528,375,338,265,770,276,223,25.30,77.70
249,528,375,338,266,774,276,235,25.30,77.90
249,528,375,338,265,769,276,223,25.30,77.90
249,529,374,338,266,770,277,233,25.30,78.10
249,528,374,338,266,766,276,223,25.30,78.10
249,529,374,338,266,770,277,232,25.30,78.40
249,529,374,338,266,772,276,222,25.30,78.40
250,529,375,338,266,769,277,228,25.30,78.60
249,529,374,338,266,768,277,223,25.30,78.60
249,529,374,338,266,767,278,226,25.30,78.90
249,529,375,338,266,766,277,222,25.30,78.90
250,529,374,338,266,766,277,226,25.30,79.10
249,529,375,338,266,767,277,223,25.30,79.10
249,529,375,338,266,769,288,227,25.30,79.30
250,529,375,338,266,767,279,223,25.30,79.30
