264,295,276,332,320,769,285,144,25.10,59.30
264,295,276,333,321,770,286,200,25.10,59.40
264,295,277,334,321,770,287,211,25.10,59.50
264,295,276,334,321,770,287,222,25.00,59.60
264,295,277,334,321,771,288,230,25.10,59.80
264,295,277,334,321,770,288,247,25.10,59.90
264,295,277,334,322,770,288,251,25.10,60.00
264,295,276,333,322,770,289,257,25.10,60.00
264,295,277,333,322,771,289,266,25.10,60.20
264,295,277,333,322,770,289,267,25.10,60.50
264,295,276,334,323,770,290,272,25.10,60.90
264,295,277,334,323,770,290,270,25.10,61.30
264,295,277,334,323,770,290,266,25.10,61.70
264,295,277,334,323,770,290,271,25.10,62.20
264,295,277,333,324,770,290,274,25.10,62.60
264,295,277,333,324,769,291,271,25.10,63.10
264,295,277,334,324,769,291,273,25.10,63.50
264,295,276,333,325,769,291,274,25.10,63.90
264,295,277,333,325,769,291,222,25.10,64.30
264,295,276,333,325,770,291,211,25.10,64.80
264,295,277,333,326,770,292,197,25.20,65.20
264,295,277,333,326,770,292,183,25.20,65.60
264,295,277,333,326,770,292,158,25.20,66.00
264,295,277,334,326,770,292,142,25.20,66.40
264,295,277,334,326,770,292,147,25.20,66.80
264,295,276,334,326,769,292,148,25.20,67.10
264,295,277,334,327,769,293,146,25.20,67.50
264,295,277,334,327,769,293,145,25.20,67.90
264,295,276,333,327,769,293,150,25.20,68.20
264,295,276,334,327,769,293,150,25.20,68.60
264,295,277,334,327,769,294,143,25.20,68.90
264,295,277,335,327,769,294,146,25.20,69.30
264,295,276,334,328,769,294,144,25.20,69.60
264,295,277,333,328,769,294,200,25.20,69.90
264,295,277,333,328,769,294,204,25.20,70.20
264,295,276,333,328,770,295,210,25.20,70.60
265,295,276,334,328,770,295,211,25.30,71.00
264,295,277,334,328,770,295,209,25.30,71.20
264,295,276,333,329,770,295,205,25.30,71.50
264,295,276,333,329,770,295,200,25.30,71.80
264,295,276,334,329,770,295,149,25.30,72.20
264,295,277,334,329,770,296,146,25.30,72.50
264,295,276,334,329,771,296,147,25.30,72.70
264,295,277,334,329,771,296,159,25.30,73.00
264,295,277,334,329,771,296,161,25.30,73.30
264,295,277,334,329,771,297,177,25.30,73.60
264,295,277,334,330,771,297,188,25.30,73.80
264,295,277,334,330,771,297,194,25.30,74.10
264,295,277,334,330,771,297,201,25.30,74.30
264,295,277,335,330,771,297,210,25.30,74.60
264,295,277,335,330,771,298,219,25.30,74.90
264,295,277,335,330,771,298,249,25.40,75.20
264,295,277,335,330,771,298,274,25.40,75.40
265,295,277,334,330,771,298,264,25.40,75.70
264,295,277,335,330,771,299,243,25.40,75.90
264,295,277,334,330,771,299,226,25.40,76.20
264,295,277,334,331,771,299,216,25.40,76.40
264,295,277,334,331,771,299,205,25.40,76.60
264,295,277,334,331,771,299,177,25.40,76.80
264,295,277,334,331,771,299,142,25.40,77.00
