226,314,277,266,394,741,283,134,26.00,57.50
224,460,286,263,393,744,283,134,26.00,57.70
225,352,286,262,393,743,281,134,26.00,57.80
225,342,286,261,393,742,282,134,26.00,58.00
224,348,286,260,392,742,281,133,26.00,58.40
225,315,287,260,393,741,282,134,26.00,58.60
225,318,287,260,393,742,283,134,26.00,58.70
226,319,286,262,393,742,283,134,26.00,59.00
225,320,286,262,392,742,283,134,26.00,59.30
225,321,286,263,393,742,283,134,26.00,59.70
225,321,285,262,392,741,282,133,26.00,60.10
225,322,285,264,393,742,283,134,26.00,60.60
225,323,285,264,393,741,284,134,26.00,61.00
225,323,285,264,393,741,284,134,26.00,61.50
226,325,286,265,393,741,284,134,26.00,61.90
225,321,285,265,393,741,284,133,26.00,62.40
226,321,286,266,394,741,285,134,26.00,62.90
226,322,286,267,394,742,285,134,26.00,63.40
226,323,285,268,394,742,286,134,26.00,63.80
226,324,286,268,394,742,286,134,26.00,64.30
225,326,284,268,394,741,286,133,26.00,64.70
226,317,285,269,395,741,287,134,26.00,65.10
226,317,285,270,395,741,287,134,26.00,65.50
226,318,285,270,395,741,287,134,26.00,66.00
226,318,285,270,395,741,288,134,26.00,66.40
226,318,285,271,395,741,288,134,26.00,66.80
226,318,285,271,395,741,289,134,26.00,67.20
226,318,285,272,396,741,289,135,26.00,67.60
226,319,285,272,396,741,289,134,26.10,68.00
227,319,285,273,396,741,290,134,26.10,68.40
226,319,286,273,396,741,290,134,26.10,68.70
227,319,287,274,397,741,291,135,26.10,69.00
227,319,287,274,397,740,292,135,26.10,69.30
227,319,288,275,397,741,292,135,26.10,69.60
227,320,288,275,397,740,292,135,26.10,70.00
227,320,286,275,397,740,292,135,26.10,70.30
227,320,286,275,398,740,293,135,26.10,70.60
227,320,286,276,398,740,294,135,26.10,71.00
227,320,286,276,398,740,294,135,26.10,71.30
227,320,286,277,398,740,295,135,26.10,71.60
228,320,286,277,398,740,295,135,26.10,71.90
228,320,286,277,399,739,296,135,26.10,72.20
227,319,285,277,398,739,296,134,26.10,72.50
228,320,286,278,399,739,297,135,26.10,72.70
229,321,286,279,400,739,298,135,26.10,72.90
229,321,286,279,400,739,298,135,26.10,73.20
229,321,287,280,400,739,299,136,26.10,73.40
229,322,287,281,401,739,300,136,26.20,73.70
231,323,288,282,402,739,301,137,26.10,73.80
230,322,287,281,401,739,301,136,26.20,74.10
230,322,287,282,402,739,301,136,26.20,74.40
231,323,289,284,403,740,303,138,26.20,74.60
229,322,287,282,401,739,302,135,26.20,74.90
228,321,287,282,401,738,302,135,26.20,75.20
229,321,287,283,401,738,303,135,26.20,75.40
229,322,287,283,401,738,303,135,26.20,75.60
230,322,287,284,402,738,304,135,26.20,75.80
229,321,286,283,401,737,304,134,26.20,76.00
230,322,288,284,402,738,305,135,26.20,76.20
230,322,288,285,403,738,306,136,26.20,76.30
