255,323,342,199,240,840,280,161,26.40,70.30
255,323,342,199,240,840,280,160,26.40,70.30
255,323,342,199,240,840,280,161,26.40,70.40
255,323,342,199,240,840,280,161,26.40,70.40
255,323,343,199,240,840,280,161,26.40,70.30
255,323,343,199,240,840,280,160,26.40,70.30
255,323,343,199,240,839,280,161,26.40,70.40
255,323,343,199,240,840,280,161,26.40,70.40
255,323,343,199,240,840,280,161,26.40,70.50
255,323,343,199,240,840,280,161,26.40,70.50
255,323,343,199,240,840,280,161,26.40,70.60
255,323,344,199,240,839,280,161,26.40,70.60
255,323,344,199,240,840,280,161,26.40,71.00
255,323,342,200,240,839,280,161,26.40,71.00
255,323,343,200,240,839,280,161,26.40,71.80
255,323,343,200,240,839,280,161,26.40,71.80
255,323,343,200,240,839,281,161,26.40,72.40
255,323,343,200,240,839,281,161,26.40,72.40
255,323,343,200,240,839,281,161,26.40,72.80
255,323,343,200,240,839,281,161,26.40,72.80
255,323,342,201,240,839,281,161,26.40,73.40
255,323,342,201,240,839,281,160,26.40,73.40
255,323,342,201,240,839,282,161,26.40,74.10
255,323,343,201,240,839,283,160,26.40,74.10
255,323,343,201,241,839,284,160,26.50,75.00
255,323,344,202,241,839,284,160,26.50,75.00
255,323,344,202,241,839,285,161,26.40,75.50
255,323,344,203,241,839,286,161,26.40,75.50
255,323,344,203,241,838,287,161,26.50,76.20
255,323,346,203,241,838,287,161,26.50,76.20
255,323,347,204,242,838,289,161,26.40,76.80
255,324,347,204,242,838,289,160,26.40,76.80
256,324,346,205,243,838,291,161,26.40,77.40
256,323,347,205,243,838,291,160,26.40,77.40
256,323,347,206,244,838,293,161,26.40,78.00
256,323,347,206,244,837,294,160,26.40,78.00
256,324,347,206,245,837,295,160,26.50,78.60
256,323,346,207,245,837,296,161,26.50,78.60
256,324,347,207,246,837,298,160,26.50,79.10
256,323,347,208,246,837,299,161,26.50,79.10
256,324,348,209,247,836,301,161,26.50,79.60
256,324,347,209,247,836,302,160,26.50,79.60
256,324,348,210,248,836,304,161,26.50,80.10
256,324,348,210,249,836,305,160,26.50,80.10
256,324,348,211,249,836,306,160,26.50,80.60
256,324,347,211,250,836,308,160,26.50,80.60
256,324,348,213,251,835,310,161,26.50,81.00
256,324,349,213,252,835,312,161,26.50,81.00
256,324,349,214,252,835,313,161,26.50,81.40
256,324,348,214,253,835,315,161,26.50,81.40
256,324,348,215,253,835,317,160,26.50,81.80
256,324,348,215,254,835,318,160,26.50,81.80
256,324,346,215,255,834,320,161,26.50,82.30
256,324,345,216,255,834,321,160,26.50,82.30
256,325,345,216,256,834,323,160,26.50,82.70
257,325,343,217,257,834,325,160,26.50,82.70
257,325,350,218,258,834,328,161,26.50,83.10
257,325,346,219,258,833,329,160,26.50,83.10
257,325,343,219,259,833,331,160,26.50,83.50
257,325,342,219,260,833,333,160,26.50,83.50
