254,420,285,301,446,668,302,153,26.40,58.80
254,420,285,301,446,668,305,153,26.40,58.40
254,421,285,302,446,668,290,153,26.40,58.50
253,420,285,298,446,668,294,152,26.40,58.90
253,420,285,296,438,669,289,153,26.40,61.30
253,433,284,295,442,670,281,153,26.40,61.50
253,438,284,295,442,670,284,153,26.50,61.20
253,436,284,293,443,670,285,153,26.40,61.10
253,423,284,295,443,670,286,153,26.40,61.10
253,427,284,296,443,670,287,153,26.50,62.20
253,429,284,299,443,669,288,153,26.50,62.20
253,430,284,294,443,669,288,152,26.40,62.40
253,430,284,294,443,669,289,152,26.40,62.50
253,439,284,294,443,668,290,152,26.50,62.90
253,433,284,293,443,668,290,153,26.40,63.20
253,433,284,294,443,667,291,153,26.40,63.50
253,427,284,294,443,667,292,153,26.40,63.90
253,427,284,294,443,666,292,153,26.50,64.60
253,433,284,295,444,666,293,153,26.50,65.00
253,434,284,295,444,666,294,153,26.50,64.90
253,425,284,296,444,665,295,153,26.50,65.60
253,437,284,295,444,665,296,153,26.50,66.20
253,436,284,298,444,665,297,153,26.50,66.20
253,415,285,297,445,664,297,153,26.50,66.50
253,428,284,298,445,664,298,153,26.50,67.50
253,437,285,299,445,664,299,153,26.50,67.20
253,437,285,298,445,663,300,153,26.40,67.70
253,436,285,297,446,663,301,153,26.40,67.40
253,425,285,299,446,662,302,153,26.40,67.70
253,437,285,298,446,662,302,153,26.50,68.60
254,437,285,299,447,662,304,153,26.40,68.20
254,437,285,301,447,661,305,154,26.50,68.70
254,437,286,300,447,661,306,154,26.50,69.10
254,436,286,303,448,661,307,154,26.50,69.20
255,437,286,301,448,661,308,154,26.50,70.50
255,437,286,302,448,660,309,154,26.50,69.80
255,427,286,302,449,659,310,154,26.50,70.10
255,428,286,305,449,659,311,154,26.50,71.00
255,437,287,307,449,658,312,154,26.50,71.50
255,438,287,307,449,658,313,154,26.50,71.40
255,437,287,309,450,658,314,154,26.50,71.70
255,436,287,310,450,657,315,155,26.50,72.10
256,437,287,311,450,657,317,154,26.50,72.50
256,436,287,312,450,657,318,155,26.50,72.70
256,436,287,313,451,656,319,155,26.50,73.20
256,437,288,314,451,656,320,155,26.50,73.70
256,426,288,314,451,655,321,155,26.50,74.10
256,428,288,315,451,655,322,155,26.50,74.80
257,435,288,316,452,655,324,155,26.50,75.10
257,438,289,316,452,654,325,155,26.60,75.10
257,436,289,317,453,654,326,156,26.50,75.40
257,436,289,317,453,653,328,156,26.50,75.70
258,435,290,318,453,653,329,156,26.50,76.00
258,435,290,318,454,653,330,156,26.50,76.40
258,427,290,319,454,652,331,156,26.50,76.60
258,436,290,320,454,652,333,156,26.50,77.20
258,438,290,320,455,651,334,156,26.50,77.00
258,442,291,320,455,651,335,156,26.50,77.20
259,431,291,321,456,651,337,157,26.50,77.40
259,445,291,322,456,650,338,157,26.50,77.90
