232,339,273,269,416,712,372,135,25.90,58.90
232,338,273,269,416,712,370,135,25.90,58.80
232,361,275,269,415,713,373,135,25.90,59.20
232,376,279,270,412,712,373,135,25.90,59.30
232,336,280,270,412,711,373,135,25.90,59.40
232,342,280,270,412,711,372,135,25.90,59.80
232,336,281,271,412,711,373,135,25.90,60.00
232,339,278,270,411,711,374,135,25.90,60.20
232,344,277,270,412,711,374,135,25.90,60.60
232,347,277,269,411,712,373,135,25.90,61.00
231,336,279,269,410,711,372,135,25.90,61.40
231,344,280,269,410,711,372,134,25.90,61.80
231,340,280,269,410,711,372,134,25.90,62.20
232,339,281,270,410,711,372,135,25.90,62.60
232,341,281,270,410,710,373,135,25.90,62.90
231,344,281,271,411,710,373,135,25.90,63.20
232,339,282,271,411,709,373,135,25.90,63.50
232,337,282,271,411,708,373,135,25.90,63.70
232,338,282,272,411,707,356,135,25.90,63.90
232,339,282,272,411,707,371,135,25.90,64.10
231,340,282,272,411,706,354,135,25.90,64.30
232,342,282,273,411,706,359,135,25.90,64.60
232,343,281,273,411,705,363,135,25.90,64.90
232,344,280,274,411,705,367,135,25.90,65.20
231,344,278,274,411,704,368,134,25.90,65.60
231,345,278,275,411,703,370,135,25.90,65.90
231,345,278,275,412,702,372,135,25.90,66.10
232,347,278,276,412,701,373,135,25.90,66.30
232,339,278,277,413,700,375,135,25.90,66.60
232,345,278,276,413,700,377,135,25.90,66.80
232,349,278,277,414,699,378,135,25.90,67.10
232,368,278,278,414,698,379,135,25.90,67.20
232,388,278,279,415,697,381,134,25.90,67.40
233,341,278,280,416,696,383,135,25.90,67.50
233,332,278,281,417,695,384,136,25.90,67.70
234,333,278,282,417,694,384,136,25.90,67.90
234,333,279,283,418,693,386,136,25.90,68.10
234,334,279,284,419,693,386,136,25.90,68.30
234,334,279,284,419,692,387,136,25.90,68.70
234,334,279,285,420,691,388,136,25.90,69.10
234,335,279,286,421,690,389,136,25.90,69.30
235,335,279,286,421,689,390,136,25.90,69.50
235,336,280,287,422,688,391,136,25.90,69.60
235,335,280,288,423,687,392,136,25.90,69.80
235,336,280,288,424,687,393,137,25.90,70.00
235,336,280,289,425,686,394,137,26.00,70.20
236,336,281,291,426,685,395,137,25.90,70.20
236,337,281,292,426,684,396,137,26.00,70.40
236,337,281,292,427,683,397,137,26.00,70.50
237,337,281,293,427,682,398,137,26.00,70.70
237,338,282,294,428,681,399,137,26.00,70.90
237,338,282,295,429,680,401,138,25.90,71.00
237,338,282,295,430,680,402,138,26.00,71.30
238,338,283,296,430,679,403,138,26.00,71.50
238,338,283,298,431,678,405,138,26.00,71.70
238,338,284,298,432,677,407,138,26.00,72.00
238,338,289,299,433,676,426,138,26.00,72.20
238,338,290,299,434,675,422,138,26.00,72.30
239,338,291,300,434,674,418,138,26.00,72.40
239,339,292,302,435,673,409,139,26.00,72.60
