281,360,314,328,448,666,301,212,24.20,67.70
280,401,315,324,450,667,301,211,24.20,69.10
280,370,314,322,449,666,301,211,24.20,68.40
279,368,313,320,448,665,299,209,24.20,68.70
279,369,314,320,449,665,300,210,24.20,68.40
280,372,314,319,449,665,301,210,24.20,68.70
278,380,313,317,448,664,300,208,24.20,69.50
278,363,313,317,448,663,300,208,24.20,68.40
277,364,313,317,448,663,300,207,24.20,69.30
278,365,312,317,448,662,300,207,24.20,69.40
278,356,313,317,449,662,302,208,24.20,70.30
278,357,313,317,449,662,302,208,24.20,71.50
278,357,313,317,449,662,303,208,24.20,71.80
279,357,313,317,449,662,303,208,24.30,72.50
280,358,315,318,451,663,305,210,24.20,73.30
280,358,315,318,451,662,305,209,24.30,74.60
280,358,315,319,452,663,306,210,24.30,75.10
280,359,315,319,452,663,307,210,24.30,75.80
281,359,316,319,453,663,309,211,24.30,76.40
282,359,316,320,453,663,310,211,24.30,77.10
281,359,316,319,453,663,310,211,24.30,78.00
281,359,316,320,454,662,312,211,24.30,78.10
281,359,316,320,454,662,313,211,24.30,78.50
281,359,316,320,455,662,314,210,24.30,79.20
281,359,316,320,455,661,315,210,24.30,79.70
281,358,316,321,457,661,317,211,24.30,79.90
279,356,314,319,455,659,316,208,24.40,80.40
279,357,314,320,456,659,318,208,24.40,79.90
280,357,315,320,457,659,320,208,24.40,80.50
283,360,318,324,460,660,325,212,24.40,81.10
280,357,316,322,458,659,324,209,24.30,82.40
280,358,316,322,459,658,326,209,24.40,82.10
281,358,316,322,461,658,328,209,24.50,82.40
281,358,316,321,463,658,330,209,24.50,82.80
281,358,317,322,481,658,333,210,24.50,83.00
282,359,318,323,482,658,335,211,24.50,83.10
283,360,319,324,477,658,338,211,24.50,83.70
285,362,320,326,478,658,341,213,24.50,84.50
282,360,319,324,477,657,341,211,24.50,84.80
283,360,319,325,477,657,344,211,24.50,84.60
284,361,320,326,477,657,347,211,24.50,85.20
284,360,320,326,477,656,349,211,24.50,86.00
283,360,319,324,476,656,350,210,24.50,85.80
285,361,321,331,469,656,354,212,24.50,86.00
288,364,325,335,480,657,358,216,24.50,87.60
284,361,321,331,469,655,357,211,24.60,87.70
290,365,326,338,486,658,364,216,24.60,88.60
282,359,319,332,483,653,360,209,24.70,87.60
282,359,319,332,485,653,362,208,24.60,87.70
282,359,320,334,480,652,365,208,24.60,88.00
283,360,320,335,486,652,367,208,24.60,88.30
283,360,320,335,484,651,370,208,24.60,88.50
283,360,321,336,487,651,372,208,24.60,88.90
284,360,322,337,481,650,375,208,24.60,89.10
284,360,322,337,481,650,377,208,24.60,89.40
284,360,322,338,482,650,379,208,24.60,89.70
284,361,322,338,483,649,382,208,24.70,90.00
285,361,323,340,483,649,384,208,24.70,90.10
285,361,324,340,484,649,386,209,24.70,90.20
286,362,325,341,484,649,389,209,24.70,90.30
