242,403,274,300,456,682,365,144,25.40,57.50
243,403,274,301,453,682,365,144,25.40,57.50
243,403,274,301,455,683,365,144,25.40,57.50
243,404,274,302,456,683,365,144,25.40,57.70
243,420,276,300,454,683,365,144,25.40,58.10
243,427,276,301,458,683,362,144,25.40,58.10
243,423,276,300,456,682,363,144,25.40,58.50
243,422,276,300,453,682,364,144,25.40,59.10
243,423,276,300,454,682,364,144,25.40,59.50
243,425,276,300,456,682,364,144,25.40,59.80
243,429,276,299,457,682,364,144,25.40,60.20
243,419,276,300,456,682,365,144,25.40,60.60
244,415,276,301,455,682,366,144,25.40,61.10
243,415,276,301,453,682,366,144,25.40,61.50
243,417,276,300,454,682,366,144,25.40,62.00
243,421,276,300,457,682,366,144,25.40,62.40
243,421,276,301,457,681,366,144,25.40,63.00
244,416,276,301,459,681,367,145,25.40,63.50
244,417,276,301,456,681,367,145,25.40,64.00
244,417,276,302,457,681,367,145,25.40,64.50
244,417,276,302,457,681,367,145,25.40,65.00
244,417,276,303,456,681,368,145,25.40,65.50
244,418,276,303,460,681,368,145,25.40,66.00
244,418,276,303,458,681,368,145,25.40,66.50
244,418,277,303,458,681,369,145,25.40,67.00
244,418,276,304,458,681,369,145,25.40,67.50
244,417,276,304,457,680,370,145,25.40,68.00
244,417,277,305,459,680,370,145,25.40,68.40
244,417,277,305,458,680,371,145,25.50,68.90
244,417,277,305,456,680,372,145,25.40,69.30
244,417,277,306,457,680,372,145,25.40,69.70
244,417,277,306,463,680,373,145,25.50,70.10
245,418,278,307,457,680,373,146,25.40,70.40
245,417,278,308,460,680,374,146,25.50,70.80
245,418,278,308,463,680,375,146,25.50,71.20
245,418,278,309,460,679,375,146,25.50,71.50
245,418,278,309,458,679,375,146,25.50,71.90
245,418,278,310,461,679,376,146,25.50,72.20
245,418,278,310,459,679,376,146,25.50,72.60
245,418,279,311,461,679,377,146,25.50,73.00
245,419,279,311,461,679,377,146,25.50,73.30
245,418,279,311,460,678,379,146,25.50,73.70
245,419,279,312,459,678,380,145,25.50,74.00
245,419,280,312,462,678,380,146,25.50,74.30
245,420,280,312,463,678,381,146,25.50,74.60
246,420,280,310,463,678,382,146,25.50,74.90
245,421,280,308,459,677,382,146,25.50,75.10
246,421,280,312,465,677,383,146,25.50,75.40
246,423,281,310,465,677,384,146,25.50,75.60
246,422,281,298,464,677,384,146,25.50,75.80
246,423,281,297,466,677,385,146,25.50,76.10
246,425,282,297,466,677,386,146,25.50,76.30
246,436,282,297,462,677,386,146,25.50,76.50
247,429,282,297,463,676,387,146,25.50,76.80
247,427,282,296,463,676,388,146,25.50,77.10
247,423,283,297,468,676,388,146,25.50,77.30
247,423,283,297,461,676,389,147,25.50,77.50
247,423,283,298,462,675,389,147,25.50,77.80
248,422,284,307,461,675,390,147,25.50,78.00
248,424,284,299,463,675,391,147,25.50,78.20
