229,314,278,274,370,718,294,142,25.10,61.70
229,317,279,271,391,717,296,142,25.30,62.60
230,385,294,266,368,718,298,142,25.20,62.50
229,317,285,265,363,717,298,142,25.20,63.10
227,383,283,262,364,718,296,142,25.20,64.00
227,389,283,262,365,718,297,142,25.20,62.20
227,383,283,263,369,717,297,142,25.20,61.90
227,379,283,263,369,716,298,142,25.20,62.40
227,368,283,262,370,717,299,142,25.20,62.70
227,371,283,263,371,717,303,142,25.20,63.30
227,377,283,264,371,716,289,142,25.20,63.10
227,392,283,264,372,716,287,142,25.20,63.70
228,385,283,264,372,716,289,142,25.20,63.20
228,378,283,264,372,716,290,142,25.20,63.90
228,374,283,265,372,716,292,142,25.20,64.30
228,369,283,265,372,715,293,142,25.20,64.70
228,368,284,266,372,715,293,142,25.20,65.10
228,368,284,266,372,716,293,142,25.20,65.30
228,368,284,267,372,715,294,142,25.20,65.40
228,368,284,267,372,715,295,142,25.20,65.80
228,370,284,267,372,715,295,142,25.20,66.00
228,370,284,268,372,715,296,142,25.20,66.20
228,363,284,268,372,714,297,143,25.30,66.40
228,363,284,268,373,714,298,143,25.20,66.70
228,358,284,269,373,714,298,143,25.30,66.90
228,358,284,269,373,714,299,143,25.30,67.40
229,359,284,269,374,715,300,143,25.30,67.50
229,359,284,270,374,715,300,143,25.30,67.60
229,358,284,270,374,714,301,143,25.30,67.90
229,359,284,270,374,714,301,143,25.30,68.30
229,359,284,270,375,714,302,143,25.30,68.50
229,359,285,270,374,714,302,143,25.30,68.70
229,360,285,271,375,713,303,143,25.30,68.90
229,360,285,272,375,713,304,143,25.30,69.20
229,360,285,270,375,713,304,143,25.30,69.60
229,360,285,271,375,713,305,143,25.30,69.60
229,360,285,271,376,713,305,144,25.30,70.20
230,360,285,272,376,713,306,144,25.40,70.50
230,360,285,272,376,712,306,144,25.40,70.70
230,361,285,272,377,712,307,144,25.40,70.90
230,361,285,272,376,712,307,143,25.40,71.20
230,361,285,273,377,712,308,143,25.40,71.50
230,362,285,274,377,712,309,144,25.40,71.70
230,362,286,274,378,712,310,144,25.40,71.70
230,362,286,275,378,712,311,144,25.40,72.10
231,362,286,275,378,712,312,144,25.40,72.60
234,364,289,278,381,712,314,147,25.40,73.00
233,364,288,278,380,712,314,146,25.40,74.10
233,364,288,278,380,712,315,146,25.40,74.40
232,364,287,274,380,711,315,145,25.50,74.20
232,363,287,274,380,711,315,145,25.50,74.20
231,363,287,275,380,710,315,144,25.40,74.40
233,364,288,279,382,711,317,146,25.40,74.30
232,363,287,278,381,710,317,145,25.40,75.10
233,364,288,281,382,710,319,146,25.50,75.10
232,364,287,281,381,710,318,145,25.50,75.70
233,364,288,282,382,710,319,146,25.50,75.80
233,364,288,283,382,710,320,146,25.50,76.10
233,365,288,284,383,710,321,146,25.50,76.30
233,365,288,284,383,710,322,146,25.50,76.50
