236,283,280,188,214,842,277,155,26.20,70.90
236,283,280,188,214,842,277,156,26.20,70.90
236,283,280,188,214,842,277,156,26.20,71.00
236,283,280,188,214,842,278,155,26.20,71.00
236,283,280,188,214,842,278,156,26.30,71.30
236,283,280,188,214,842,278,156,26.30,71.30
236,283,280,188,214,842,278,156,26.30,71.40
236,283,280,188,214,842,278,156,26.30,71.40
237,284,280,188,214,842,278,156,26.30,71.80
236,283,280,188,214,842,278,155,26.30,71.80
236,284,280,188,214,842,279,156,26.20,72.30
236,283,280,188,214,842,279,156,26.20,72.30
237,284,280,189,214,842,279,156,26.30,73.10
236,284,280,188,214,842,279,156,26.30,73.10
237,284,280,189,215,842,279,156,26.20,73.60
237,284,280,188,214,842,279,156,26.20,73.60
237,283,280,189,214,842,279,156,26.20,74.20
237,284,280,188,214,841,279,156,26.20,74.20
237,284,280,189,215,842,279,156,26.20,75.00
237,284,280,188,215,841,279,156,26.20,75.00
236,284,279,188,214,841,279,156,26.20,75.80
237,284,279,189,215,842,279,156,26.20,75.80
237,284,279,189,215,842,280,155,26.20,76.70
237,284,279,189,214,841,279,155,26.20,76.70
237,284,282,189,215,841,280,156,26.30,77.40
237,284,280,189,215,841,280,156,26.30,77.40
237,284,279,189,215,842,280,156,26.30,77.90
237,284,281,189,215,842,280,156,26.30,77.90
237,284,279,189,215,841,281,156,26.30,78.50
237,284,279,189,215,842,281,156,26.30,78.50
237,284,279,189,215,841,281,156,26.30,79.10
237,284,279,189,215,841,281,156,26.30,79.10
237,284,279,189,215,841,281,156,26.30,79.60
237,284,279,190,215,841,282,156,26.30,79.60
237,284,279,190,215,841,281,156,26.30,80.10
237,284,279,190,215,841,282,156,26.30,80.10
237,284,279,190,216,841,282,156,26.30,80.60
237,284,279,189,216,841,282,156,26.30,80.60
237,284,279,190,216,841,283,156,26.30,80.90
237,284,279,189,216,841,283,156,26.30,80.90
237,284,279,190,216,841,283,156,26.30,81.30
237,284,278,190,216,841,283,156,26.30,81.30
237,284,279,190,216,841,284,156,26.30,81.60
237,284,279,190,216,841,284,156,26.30,81.60
237,284,279,190,217,841,284,156,26.30,81.80
237,284,279,190,217,841,284,156,26.30,81.80
237,284,279,190,217,841,285,156,26.30,82.00
237,284,279,190,217,841,285,156,26.30,82.00
237,284,279,190,217,841,286,156,26.30,82.00
237,284,279,190,217,840,286,156,26.30,82.00
237,285,279,190,217,840,286,156,26.30,82.20
237,285,279,190,217,840,287,156,26.30,82.20
237,284,279,190,218,840,287,156,26.30,82.30
237,284,279,190,218,840,287,156,26.30,82.30
237,285,279,190,218,840,288,156,26.30,82.40
237,285,279,190,218,840,288,156,26.30,82.40
237,284,279,191,218,840,289,156,26.30,82.50
237,284,279,191,218,840,289,156,26.30,82.50
237,285,279,191,219,840,289,156,26.30,82.50
237,285,279,191,219,840,290,156,26.30,82.50
