265,332,296,289,410,720,287,188,23.90,56.40
264,336,295,288,405,718,287,188,23.90,56.50
265,336,295,288,405,718,287,187,23.90,56.60
265,336,295,288,407,719,288,188,23.90,56.60
265,336,295,288,407,719,289,187,23.90,56.80
265,337,295,289,407,718,290,188,23.90,56.80
265,337,295,289,407,718,290,188,23.90,57.00
265,337,295,289,407,717,290,188,23.90,57.20
266,337,295,289,407,717,291,188,23.90,57.50
265,337,295,289,408,718,291,188,23.90,57.80
266,337,295,289,408,718,292,188,23.90,58.20
265,337,295,289,408,719,293,187,23.90,58.70
265,337,295,289,408,719,293,187,23.90,59.10
266,337,295,289,409,719,294,188,23.90,59.50
266,338,295,290,409,718,295,187,23.90,59.90
265,338,296,290,410,718,295,187,23.90,60.40
266,338,296,291,410,718,296,187,23.90,60.90
266,338,296,291,411,717,297,188,23.90,61.30
266,339,296,291,411,716,298,187,23.90,61.80
266,339,296,291,410,717,298,187,23.90,62.20
266,339,296,291,411,717,299,187,23.90,62.60
266,340,296,292,412,717,300,188,23.90,63.00
266,340,296,292,412,717,301,188,23.90,63.40
266,341,296,293,413,717,302,188,23.90,63.90
266,341,297,292,413,717,303,188,24.00,64.30
266,342,297,293,414,717,304,188,24.00,64.70
266,343,297,294,414,717,304,188,24.00,65.10
267,345,297,294,415,717,306,187,24.00,65.50
266,353,297,295,416,717,307,187,24.00,65.80
266,363,298,295,417,716,308,187,24.00,66.10
267,334,298,296,417,716,309,188,24.00,66.40
267,336,298,296,418,715,310,188,24.00,66.80
267,337,298,296,418,715,311,188,24.00,67.10
267,337,298,297,419,714,312,188,24.00,67.40
267,338,299,298,419,715,314,188,24.00,67.60
268,338,299,299,420,715,315,188,24.00,68.00
268,339,299,299,420,715,316,188,24.00,68.30
268,339,299,300,420,715,317,188,24.00,68.60
268,339,300,301,421,714,318,188,24.00,68.80
268,340,300,302,422,713,319,188,24.00,69.20
268,340,300,302,422,712,320,188,24.10,69.50
268,340,301,302,423,712,321,188,24.00,69.70
269,341,301,303,423,712,323,188,24.10,70.10
269,341,301,304,424,712,324,188,24.10,70.40
269,341,302,305,424,711,326,188,24.10,70.60
269,342,302,305,425,711,326,188,24.10,70.90
269,342,302,306,425,710,328,188,24.10,71.10
269,342,303,306,426,710,329,188,24.10,71.40
269,342,303,307,427,710,330,188,24.10,71.70
270,343,304,308,427,710,332,188,24.10,71.90
270,343,304,309,428,709,333,189,24.10,72.10
271,344,304,309,428,709,335,189,24.10,72.40
271,344,305,310,429,709,336,189,24.10,72.60
271,345,305,310,429,709,338,189,24.10,72.90
271,345,305,312,430,708,339,189,24.10,73.10
271,345,306,312,431,708,340,189,24.10,73.30
272,345,306,313,431,707,342,189,24.10,73.50
272,346,307,313,432,707,343,189,24.10,73.80
272,346,307,313,432,706,345,189,24.10,73.90
272,347,308,314,433,706,346,189,24.10,74.10
