270,335,300,296,431,719,307,193,24.10,55.50
270,335,300,295,431,719,303,194,24.10,55.40
270,337,305,294,434,719,304,194,24.10,55.50
269,342,301,296,434,719,304,193,24.10,55.90
270,341,300,295,434,719,305,194,24.10,56.60
270,341,301,295,434,719,305,194,24.10,57.40
270,341,301,295,434,719,306,194,24.10,57.70
270,340,301,296,434,718,306,194,24.10,57.80
271,340,301,296,434,718,305,194,24.10,58.10
271,340,302,298,434,718,307,194,24.10,58.40
271,340,302,299,434,718,307,194,24.10,58.80
271,341,302,300,435,718,307,194,24.10,59.20
271,340,302,300,435,718,307,194,24.10,59.60
271,340,302,301,435,718,307,194,24.20,60.30
271,340,302,302,435,718,308,194,24.10,60.80
271,341,303,303,435,718,309,194,24.20,61.60
271,341,303,303,435,717,310,194,24.20,62.20
272,341,303,304,436,717,311,194,24.10,62.80
272,341,303,306,436,717,312,195,24.20,63.60
272,341,304,306,436,716,312,194,24.20,64.20
272,341,304,307,436,716,313,194,24.20,64.80
272,342,304,308,437,716,314,194,24.20,65.40
272,342,304,309,437,716,316,195,24.20,65.90
273,342,305,309,438,716,316,194,24.20,66.40
272,342,305,310,438,716,317,195,24.20,66.90
273,342,305,309,438,715,318,195,24.20,67.40
273,342,305,310,439,715,319,195,24.20,67.80
273,343,306,310,439,715,320,195,24.20,68.30
273,343,306,312,439,715,321,195,24.20,68.60
273,343,306,313,440,714,322,195,24.20,69.00
273,343,307,314,440,714,323,194,24.20,69.40
273,343,307,313,440,714,324,194,24.20,69.70
273,343,307,313,441,714,325,194,24.20,70.00
273,343,307,314,441,714,327,194,24.30,70.50
273,343,308,315,442,713,327,194,24.30,70.80
273,343,308,315,442,713,329,194,24.20,71.00
274,343,309,317,442,713,330,195,24.30,71.30
274,344,309,317,443,713,332,195,24.20,71.40
274,344,310,319,443,712,332,195,24.30,71.80
274,344,310,319,444,712,333,195,24.30,72.00
274,344,310,320,444,712,335,195,24.30,72.30
274,344,311,320,444,712,336,195,24.30,72.50
275,344,311,322,445,712,337,195,24.30,72.70
275,345,312,323,445,712,338,195,24.30,72.90
275,345,312,323,446,712,339,195,24.30,73.10
275,345,312,324,446,711,341,195,24.30,73.30
275,345,313,326,447,711,342,195,24.30,73.60
276,346,313,327,447,711,343,195,24.30,73.80
276,346,314,327,447,711,345,195,24.30,74.00
276,346,315,328,448,710,346,195,24.30,74.10
276,346,315,329,449,710,348,195,24.30,74.30
277,346,315,329,449,710,349,195,24.30,74.50
277,347,316,330,449,710,350,196,24.30,74.70
277,347,317,331,450,709,351,196,24.30,74.80
278,348,317,329,450,709,353,196,24.30,75.00
278,348,318,332,451,709,355,196,24.30,75.20
278,348,319,332,452,709,356,196,24.30,75.40
279,348,319,334,452,708,358,196,24.30,75.60
279,349,320,335,452,708,359,196,24.30,75.70
279,349,320,336,453,708,360,196,24.30,75.90
