250,315,281,303,424,710,245,151,24.40,65.30
249,315,281,303,423,709,245,151,24.40,65.50
249,315,281,303,425,709,245,151,24.30,65.80
250,315,281,304,426,709,246,151,24.30,66.50
250,316,281,304,427,709,247,152,24.40,67.20
250,316,282,304,427,709,247,152,24.40,67.90
249,315,282,305,427,709,247,151,24.40,68.30
250,316,282,305,427,709,248,151,24.40,68.80
250,315,281,305,427,708,248,151,24.40,69.40
250,316,282,305,427,708,249,151,24.30,69.70
250,316,282,305,428,708,250,152,24.30,70.40
250,316,282,305,428,708,251,152,24.40,71.00
250,316,283,306,428,708,252,152,24.40,71.40
250,316,283,306,429,708,252,152,24.40,71.90
250,316,282,305,428,707,253,151,24.40,72.40
250,316,283,307,429,707,253,152,24.40,72.60
250,316,283,308,429,707,254,152,24.40,73.30
250,316,283,309,429,707,255,152,24.40,73.80
250,316,283,310,429,706,256,152,24.30,74.10
251,317,284,311,429,707,257,152,24.40,74.50
251,317,284,312,430,707,258,152,24.40,74.80
251,317,284,312,430,706,258,152,24.30,75.00
251,317,284,312,430,706,258,152,24.40,75.40
251,318,285,313,430,706,260,152,24.40,75.70
251,318,285,313,430,706,261,152,24.40,76.10
251,317,285,314,430,705,262,152,24.40,76.30
251,317,285,314,430,705,263,151,24.40,76.60
251,317,285,314,430,705,263,151,24.40,76.90
251,317,285,315,431,704,264,152,24.40,77.30
252,318,285,315,431,704,265,152,24.40,77.50
252,318,286,316,432,704,267,152,24.40,77.80
252,318,286,316,432,704,268,152,24.40,78.10
252,318,286,317,432,704,269,152,24.40,78.40
252,319,286,317,433,704,269,152,24.40,78.60
252,318,287,318,433,704,270,152,24.40,78.90
253,319,287,318,433,703,271,152,24.40,79.00
253,319,287,318,434,703,272,153,24.40,79.20
253,319,287,319,434,703,274,153,24.40,79.40
253,319,288,319,434,703,274,153,24.40,79.60
253,319,288,320,435,703,276,153,24.40,79.90
253,319,288,320,435,703,276,153,24.40,80.00
253,319,288,321,435,702,277,153,24.40,80.20
254,320,289,321,436,702,279,153,24.40,80.40
254,320,289,322,436,702,280,153,24.40,80.60
254,320,289,322,436,702,281,153,24.50,80.90
254,321,289,322,436,702,282,153,24.50,81.30
255,321,290,323,436,701,283,154,24.40,81.40
255,321,290,324,437,701,284,154,24.50,81.70
255,321,291,324,438,701,285,154,24.50,82.00
255,321,290,324,437,701,285,154,24.40,82.10
255,321,291,324,438,701,287,153,24.40,82.00
256,322,291,325,438,701,288,154,24.40,82.20
256,323,292,326,439,701,290,155,24.50,82.50
256,322,292,326,439,700,290,155,24.40,82.80
256,322,292,326,439,700,291,154,24.50,82.70
256,322,292,327,439,700,292,154,24.40,82.50
257,323,293,327,440,699,294,155,24.50,83.00
257,323,293,328,440,699,295,155,24.50,83.30
257,323,293,328,440,699,296,155,24.50,83.50
258,323,294,329,441,699,297,155,24.50,83.60
