287,327,332,299,271,755,250,250,24.40,64.90
287,327,332,298,270,755,250,249,24.40,64.90
287,327,332,299,271,755,250,250,24.40,65.00
287,327,332,298,271,756,250,251,24.40,65.00
287,327,333,299,271,756,250,250,24.40,65.00
287,327,332,299,271,756,250,246,24.40,65.00
287,327,333,299,271,756,250,248,24.40,64.90
287,327,333,298,271,748,250,249,24.40,64.90
287,327,335,298,274,747,250,250,24.40,65.00
287,326,335,298,275,750,250,252,24.40,65.00
287,326,334,296,275,748,250,255,24.40,65.40
287,327,334,296,274,749,250,256,24.40,65.40
287,327,334,297,275,749,250,262,24.40,65.60
287,327,334,296,275,750,250,267,24.40,65.60
287,327,334,296,276,749,250,264,24.40,66.10
287,327,334,295,276,750,251,258,24.40,66.10
288,327,335,295,276,749,251,263,24.40,66.80
288,327,335,295,276,749,251,263,24.40,66.80
287,327,334,294,276,748,251,260,24.40,67.40
287,327,334,294,276,747,251,257,24.40,67.40
287,327,334,294,277,747,252,255,24.40,67.80
287,326,333,293,276,746,251,255,24.40,67.80
287,326,334,295,276,745,251,255,24.40,68.30
286,326,333,294,276,744,251,254,24.40,68.30
287,326,333,294,276,745,252,253,24.40,68.80
286,326,333,295,276,744,252,253,24.40,68.80
287,326,334,293,276,744,252,253,24.40,69.30
287,326,333,293,276,743,252,251,24.40,69.30
287,326,334,293,277,745,254,251,24.50,69.80
288,327,335,293,278,747,255,252,24.50,69.80
287,327,334,293,279,746,255,251,24.40,70.20
288,327,335,294,280,747,256,251,24.40,70.20
288,327,335,294,280,747,257,252,24.50,70.70
287,327,334,294,280,745,258,251,24.50,70.70
288,328,335,296,281,747,259,251,24.50,71.20
288,327,334,295,281,746,259,251,24.50,71.20
287,327,334,294,282,745,261,250,24.50,71.90
287,327,334,294,282,744,261,250,24.50,71.90
287,326,334,294,283,744,263,249,24.50,72.90
287,327,334,294,283,744,263,249,24.50,72.90
287,326,334,295,284,744,265,249,24.50,73.80
287,326,334,295,284,744,266,249,24.50,73.80
287,327,334,296,286,744,267,249,24.50,74.60
287,326,334,295,286,743,268,248,24.50,74.60
288,327,334,296,287,744,270,249,24.50,75.30
287,326,334,295,287,743,270,251,24.50,75.30
287,327,334,295,288,743,272,247,24.50,76.20
287,326,334,295,289,743,273,252,24.50,76.20
288,327,335,295,290,743,275,249,24.50,76.90
287,327,335,295,291,743,276,248,24.50,76.90
288,327,335,296,291,742,277,250,24.50,77.60
287,327,335,298,292,743,279,248,24.50,77.60
288,327,335,297,293,742,280,250,24.50,78.20
288,327,335,297,294,743,281,248,24.50,78.20
288,327,335,297,295,742,283,250,24.50,78.70
288,327,335,297,296,742,284,248,24.50,78.70
288,327,335,297,297,742,286,251,24.50,79.30
288,328,336,302,297,742,287,250,24.50,79.30
288,327,336,303,299,742,289,253,24.60,80.00
288,328,336,304,299,742,290,250,24.60,80.00
