215,318,260,247,410,701,278,146,25.70,61.00
215,318,260,247,409,701,278,147,25.70,61.10
214,312,259,244,407,697,276,145,25.70,61.80
217,330,263,245,419,706,280,147,25.70,64.80
203,309,246,230,387,661,259,138,25.70,65.10
205,315,249,233,393,679,264,140,25.90,73.20
214,331,261,244,410,709,274,146,25.80,74.80
215,333,262,245,410,709,277,147,25.70,62.90
215,333,262,245,412,707,277,146,25.70,63.30
214,330,259,243,414,696,275,144,25.70,63.90
214,350,261,245,412,707,277,146,25.30,76.70
217,354,264,248,413,710,280,147,25.70,66.20
217,355,264,249,414,709,282,148,25.70,67.20
218,356,265,249,414,708,283,147,25.70,68.70
218,354,265,249,414,708,284,147,25.70,70.10
219,313,265,250,413,706,284,149,25.70,71.30
219,317,265,250,413,706,285,148,25.70,72.30
219,319,266,250,416,706,285,147,25.80,73.40
219,321,266,251,419,707,286,149,25.80,74.40
219,324,267,251,415,707,286,149,25.80,75.10
220,338,267,251,415,707,287,149,25.80,75.50
220,342,267,252,417,707,287,148,25.80,76.20
220,341,267,252,428,707,287,149,25.80,77.20
219,341,267,252,419,707,288,149,25.80,77.80
220,347,268,253,418,707,288,148,25.80,78.10
220,348,268,253,418,707,288,149,25.80,78.50
220,348,268,253,417,706,288,150,25.80,79.10
220,346,268,253,422,706,289,148,25.90,80.00
220,350,268,254,419,706,289,148,25.90,80.80
220,350,268,255,418,706,289,149,25.90,81.40
220,351,268,254,416,706,290,149,25.90,81.90
220,350,268,254,417,706,290,149,25.90,82.50
220,346,267,254,421,706,291,149,25.90,83.10
220,345,267,254,418,705,291,150,25.90,83.90
221,346,266,254,424,705,291,148,25.90,84.60
221,347,266,255,429,705,291,149,25.90,85.10
221,348,266,255,418,706,292,149,25.90,85.80
221,348,267,255,418,705,293,149,25.90,86.30
221,364,267,256,418,706,293,149,25.90,86.80
221,373,267,257,420,706,294,150,26.00,87.40
221,376,267,257,422,706,294,148,26.00,87.90
222,361,268,258,428,705,295,149,25.90,88.30
222,362,267,258,427,705,295,149,26.00,88.80
222,358,268,258,415,704,296,149,26.00,89.20
222,358,268,259,422,705,297,150,26.00,89.70
222,357,268,259,416,704,297,151,26.00,90.00
222,353,269,258,416,704,297,150,26.00,90.20
222,353,269,259,417,704,297,149,26.00,90.40
222,353,269,259,418,703,297,151,26.00,90.50
223,354,269,259,419,703,298,150,26.10,90.70
222,355,270,259,419,704,298,150,26.00,90.70
222,360,270,259,418,703,298,150,26.10,90.90
222,362,271,259,418,703,299,150,26.10,91.00
222,361,271,259,419,703,299,150,26.10,91.10
222,355,271,259,421,702,300,150,26.10,91.20
222,361,272,259,423,702,300,150,26.10,91.30
223,358,272,260,426,702,301,150,26.10,91.40
223,357,272,260,426,702,301,149,26.10,91.50
223,348,272,260,423,701,301,150,26.10,91.60
223,353,272,260,428,701,302,151,26.10,91.60
