283,320,307,382,343,769,388,320,26.30,67.90
283,319,308,379,346,770,388,316,26.30,68.20
283,319,308,377,345,769,388,296,26.30,68.50
283,319,308,380,343,769,388,275,26.30,68.80
284,319,308,381,344,769,389,251,26.30,69.10
284,319,309,382,344,769,389,241,26.30,69.60
284,320,308,383,345,770,389,232,26.30,70.10
284,320,309,384,345,770,389,222,26.30,70.60
284,319,308,384,346,770,389,147,26.30,71.00
284,320,308,384,346,768,388,157,26.30,71.40
284,320,308,383,343,768,389,184,26.30,71.80
284,320,308,383,342,768,389,227,26.30,72.30
283,320,308,379,340,768,388,249,26.30,72.70
283,319,308,378,339,768,388,315,26.30,73.20
283,320,307,379,339,768,388,287,26.30,73.60
283,319,307,379,340,768,388,247,26.40,74.10
283,319,307,377,340,768,388,227,26.40,74.60
283,319,307,379,340,768,388,162,26.40,75.00
283,319,307,379,340,768,388,181,26.40,75.40
283,319,307,376,341,768,388,215,26.40,75.80
283,319,307,378,341,768,388,239,26.40,76.20
283,319,306,379,340,769,388,258,26.40,76.60
283,319,306,379,340,769,388,311,26.40,77.00
283,319,306,377,340,769,388,305,26.40,77.40
283,319,306,379,340,769,388,288,26.40,77.80
283,319,306,377,340,769,388,280,26.40,78.20
283,319,306,378,340,769,388,279,26.40,78.60
283,319,306,379,340,769,388,273,26.40,79.10
283,319,306,379,340,769,388,272,26.50,79.60
283,319,306,378,340,769,388,271,26.50,80.00
283,318,306,379,340,769,388,278,26.50,80.40
283,318,306,377,340,769,388,282,26.50,80.80
283,318,306,375,340,769,388,289,26.50,81.30
283,318,306,376,340,769,388,299,26.50,81.70
283,318,306,375,340,769,388,307,26.50,82.10
283,318,306,372,340,769,388,312,26.50,82.50
283,318,306,378,340,769,388,258,26.50,82.90
283,318,306,379,340,769,388,244,26.50,83.20
283,318,306,378,340,769,388,227,26.50,83.70
283,318,306,378,340,769,388,204,26.50,84.10
283,318,306,377,340,770,388,187,26.50,84.40
283,318,306,376,340,770,388,163,26.50,84.80
283,318,306,376,341,770,388,175,26.50,85.10
283,318,306,378,340,770,388,229,26.50,85.50
283,318,306,379,340,770,388,238,26.60,86.00
283,318,306,377,340,770,388,246,26.50,86.20
283,318,306,376,340,770,388,248,26.50,86.50
283,318,306,377,340,770,388,250,26.60,86.90
283,317,306,377,340,770,388,253,26.60,87.30
283,317,306,378,340,770,388,251,26.60,87.50
283,317,306,377,340,770,388,246,26.60,87.90
283,317,306,378,340,770,388,241,26.60,88.20
283,317,306,378,340,770,387,235,26.60,88.40
283,317,306,378,340,770,387,227,26.60,88.70
283,317,306,378,340,770,387,195,26.60,89.00
283,317,306,379,340,770,387,153,26.60,89.30
283,317,306,378,341,771,388,159,26.60,89.50
283,317,307,377,341,771,388,173,26.60,89.70
283,317,307,378,341,771,388,189,26.60,90.00
283,317,307,378,341,770,388,214,26.70,90.10
