242,321,267,288,424,677,398,236,24.90,56.10
242,346,268,285,404,677,399,139,24.90,56.50
242,341,268,285,406,677,399,139,25.00,56.70
242,340,267,284,407,677,398,139,24.90,56.70
242,337,267,285,409,677,399,139,24.90,56.70
242,337,267,284,409,677,399,139,24.90,56.80
243,336,266,284,409,677,399,139,24.90,56.90
242,336,267,284,410,676,399,138,25.00,57.00
242,336,267,284,410,676,399,138,24.90,57.10
242,334,267,284,410,676,399,138,24.90,57.30
242,333,267,284,410,676,400,138,25.00,57.70
242,333,267,284,411,676,400,138,24.90,57.90
242,333,266,284,411,676,400,138,25.00,58.40
242,334,266,284,411,676,399,138,25.00,58.70
243,334,266,284,411,676,400,139,24.90,59.00
243,335,266,285,411,675,400,139,25.00,59.40
243,335,268,285,411,675,400,139,25.00,59.80
243,330,267,285,411,675,401,139,25.00,60.10
243,329,267,285,411,675,401,139,25.00,60.30
243,328,267,286,411,675,401,139,25.00,60.60
243,329,267,286,411,675,402,139,25.00,61.10
243,329,267,286,412,675,401,139,25.00,61.70
243,329,267,286,412,675,401,139,25.00,62.20
243,330,267,286,412,675,402,139,25.00,62.60
243,330,267,286,412,674,402,139,25.00,63.10
243,329,267,287,412,674,403,139,25.00,63.60
243,327,267,287,412,674,403,139,25.00,63.90
243,327,269,287,412,674,403,139,25.00,64.20
243,327,269,287,412,674,403,139,25.00,64.50
243,327,267,287,412,674,403,139,25.00,64.80
243,328,268,288,412,673,404,139,25.00,65.10
243,328,268,288,412,673,404,139,25.00,65.30
243,327,269,288,412,673,405,139,25.00,65.50
243,327,269,288,412,673,404,139,25.00,65.80
243,327,268,288,412,673,405,139,25.00,66.20
243,327,268,289,412,672,405,139,25.00,66.60
243,328,267,289,412,673,406,139,25.00,67.00
243,328,267,289,412,672,406,139,25.00,67.40
243,328,267,289,412,672,406,139,25.00,67.90
243,328,267,289,412,672,407,139,25.10,68.50
243,328,267,289,413,672,407,139,25.00,68.90
243,329,267,290,413,672,407,139,25.00,69.40
243,329,267,290,413,672,408,139,25.00,69.80
243,329,267,290,413,671,408,139,25.10,70.20
244,330,267,290,413,672,409,139,25.10,70.50
244,330,267,291,413,671,409,139,25.10,70.80
244,331,267,291,414,671,410,139,25.10,71.10
244,331,267,291,414,671,411,139,25.10,71.30
244,331,268,292,414,671,411,139,25.10,71.60
244,332,269,292,414,671,411,139,25.10,72.00
244,332,270,292,414,671,412,140,25.10,72.30
244,332,269,292,414,671,412,139,25.10,72.70
244,332,268,292,414,671,412,139,25.10,73.10
244,332,269,292,414,670,412,139,25.10,73.60
244,333,269,292,414,670,413,139,25.10,74.00
244,333,269,293,414,670,413,139,25.10,74.40
245,333,269,294,415,670,414,139,25.10,74.80
244,333,269,294,415,670,414,139,25.10,75.10
245,332,270,294,415,670,415,139,25.10,75.30
245,324,269,294,415,669,415,139,25.10,75.60
