282,364,323,362,501,636,421,214,24.90,76.30
282,366,323,361,505,636,418,213,24.80,76.20
281,364,334,358,513,637,416,213,24.90,76.70
281,364,330,358,516,637,415,212,24.80,76.20
281,364,329,355,511,637,413,212,24.90,76.10
281,364,328,366,516,636,412,213,24.90,76.10
281,364,328,373,515,636,411,213,24.90,76.50
281,367,331,368,508,636,409,213,24.70,78.40
282,367,329,375,514,636,407,213,24.80,77.70
282,367,329,377,521,636,406,213,24.80,78.30
282,368,329,379,498,636,405,213,24.80,78.60
282,369,328,379,517,636,404,213,24.80,79.10
282,369,328,380,519,636,402,213,24.80,79.30
282,369,328,381,500,636,401,214,24.80,79.80
282,369,328,381,495,636,400,214,24.70,79.60
282,369,328,381,496,636,399,214,24.80,80.90
282,369,328,379,497,636,397,213,24.80,81.20
282,369,328,373,498,636,396,213,24.90,81.10
282,370,328,375,499,636,395,213,24.80,80.90
282,369,328,375,500,636,394,213,24.80,81.20
282,370,328,373,505,636,393,213,24.80,81.30
282,370,328,375,522,636,393,213,24.70,80.60
283,371,328,376,504,636,393,213,24.80,81.30
282,371,328,371,516,636,392,213,24.80,81.50
282,372,328,375,506,636,391,214,24.80,82.20
282,372,328,376,501,635,391,213,24.80,82.90
282,372,328,372,519,636,390,213,24.80,83.10
283,372,329,370,519,636,390,214,24.80,83.30
282,373,328,373,519,635,390,213,24.70,83.20
283,373,329,376,516,635,389,214,24.80,83.70
283,375,329,375,510,635,389,214,24.90,84.20
283,378,329,374,508,635,389,214,24.80,84.80
283,383,329,376,510,635,388,214,24.90,85.20
283,363,329,376,511,635,388,214,24.90,85.70
283,361,329,374,511,635,388,214,24.90,87.00
283,361,329,373,511,634,387,213,24.90,87.60
283,362,329,374,511,634,387,214,24.90,87.20
283,362,329,374,512,635,387,214,24.80,87.40
283,363,329,376,511,634,386,214,24.80,87.60
283,363,329,373,512,635,386,214,24.90,88.30
284,363,329,374,512,634,386,214,24.90,88.30
284,364,329,375,512,634,386,215,24.80,88.60
284,365,330,376,512,635,386,215,24.90,88.90
284,365,330,374,512,635,386,215,24.90,89.00
284,365,330,373,516,634,386,215,24.90,89.40
284,365,331,375,515,635,386,215,24.90,89.80
284,365,330,373,516,634,386,215,24.80,90.10
284,366,330,372,516,635,386,215,24.90,90.20
284,366,330,369,516,634,386,215,24.90,90.40
284,366,331,372,516,634,387,215,24.90,90.60
285,366,331,371,518,634,387,215,24.90,90.80
285,366,331,372,516,634,387,216,24.90,90.80
285,366,331,376,517,634,387,215,24.90,90.90
285,366,331,375,518,634,388,216,24.90,91.00
285,367,332,375,519,634,388,216,24.90,91.00
286,367,332,372,516,634,388,216,24.90,91.20
286,367,333,373,515,634,389,216,24.90,91.30
286,367,333,373,515,634,389,217,24.90,91.60
286,367,333,377,517,634,390,217,24.90,91.80
286,367,332,374,518,634,389,217,24.90,91.90
