265,343,316,219,253,837,281,169,26.60,63.50
265,343,316,219,253,838,281,170,26.60,63.50
265,343,316,219,253,837,281,170,26.60,63.40
265,343,316,219,254,837,281,169,26.60,63.40
265,343,319,218,253,837,281,169,26.60,63.40
265,343,318,218,253,837,281,169,26.60,63.40
265,343,318,218,253,837,281,169,26.60,63.40
265,343,318,218,253,837,281,169,26.60,63.40
265,343,319,218,253,837,282,170,26.60,63.60
265,343,319,218,253,837,282,169,26.60,63.60
265,343,319,218,253,837,282,169,26.60,63.80
265,343,319,218,253,837,282,169,26.60,63.80
265,343,319,219,253,837,282,170,26.60,64.30
265,343,319,219,253,837,282,169,26.60,64.30
265,343,319,219,253,837,283,169,26.60,64.50
265,343,319,219,253,837,283,169,26.60,64.50
266,343,319,219,254,836,284,170,26.60,64.70
265,343,318,222,254,837,284,170,26.60,64.70
266,344,318,222,254,836,285,170,26.60,65.10
266,343,318,222,254,837,285,170,26.60,65.10
266,343,319,220,254,837,286,170,26.60,65.50
265,343,318,220,254,836,286,169,26.60,65.50
266,343,319,220,255,836,287,170,26.60,65.90
266,344,319,220,255,836,288,169,26.60,65.90
266,344,319,220,255,836,289,170,26.60,66.40
266,343,319,220,255,836,290,169,26.60,66.40
266,344,319,220,256,836,291,170,26.60,67.00
266,343,319,220,256,836,292,170,26.60,67.00
266,343,319,220,256,835,293,169,26.60,67.50
266,343,319,220,256,835,294,169,26.60,67.50
266,344,319,220,257,835,295,169,26.60,68.10
266,344,319,221,257,835,297,169,26.60,68.10
266,344,319,221,258,835,298,169,26.60,68.70
266,344,319,221,258,835,299,169,26.60,68.70
266,344,319,221,259,835,301,170,26.70,69.30
266,344,319,222,259,835,302,169,26.70,69.30
266,344,318,222,259,835,304,169,26.60,69.70
266,344,318,222,260,835,305,169,26.60,69.70
266,344,321,223,260,834,306,170,26.60,70.30
266,344,321,223,261,834,307,170,26.60,70.30
267,344,321,224,262,834,309,170,26.60,70.70
266,344,321,224,262,834,310,170,26.60,70.70
267,345,322,225,263,834,311,169,26.60,71.20
267,344,322,225,263,834,313,170,26.60,71.20
267,345,322,225,264,834,314,170,26.60,71.60
267,344,322,226,264,834,315,170,26.60,71.60
267,345,322,226,265,833,317,170,26.60,72.00
266,344,322,226,265,833,318,169,26.60,72.00
267,345,323,227,265,833,320,169,26.60,72.40
266,344,323,227,266,833,321,169,26.60,72.40
267,344,323,227,266,833,323,169,26.60,72.80
266,344,323,228,267,832,324,169,26.60,72.80
267,345,323,228,267,832,326,169,26.60,73.20
267,345,323,229,268,832,327,169,26.60,73.20
267,345,324,228,268,832,329,169,26.60,73.60
267,345,324,228,269,832,330,170,26.60,73.60
267,345,324,228,269,832,332,169,26.60,73.90
267,345,324,233,270,832,333,169,26.60,73.90
267,345,324,234,270,831,335,169,26.60,74.30
267,345,324,234,271,831,336,169,26.60,74.30
