248,427,280,303,453,659,301,154,26.20,64.00
248,423,280,293,451,660,302,154,26.30,63.70
248,421,280,292,456,660,302,154,26.30,63.40
248,419,280,291,454,657,301,154,26.30,64.00
248,425,280,293,459,658,301,154,26.30,66.00
248,423,280,294,468,658,300,154,26.20,66.00
247,423,280,287,448,658,301,154,26.30,66.00
248,424,280,287,447,658,301,154,26.30,65.50
248,418,280,285,455,658,301,154,26.30,65.80
248,417,280,292,455,657,302,154,26.30,66.20
248,418,280,293,449,657,302,154,26.30,66.70
247,418,280,293,449,656,302,154,26.30,66.80
247,418,280,294,452,655,303,154,26.30,67.00
247,417,279,293,449,655,303,154,26.30,67.20
247,418,279,293,450,654,304,154,26.30,67.70
247,418,279,294,447,654,304,154,26.30,68.00
247,418,279,293,444,653,305,154,26.30,68.50
247,418,279,294,446,652,306,154,26.30,69.00
247,419,280,294,453,653,307,154,26.40,69.30
247,419,280,295,463,652,308,153,26.30,69.80
248,418,280,295,433,650,309,154,26.30,70.10
248,419,280,295,434,650,309,154,26.40,71.60
248,419,280,296,435,649,310,154,26.40,72.20
248,418,280,297,437,649,311,155,26.30,72.60
248,418,280,297,438,648,312,155,26.40,73.20
248,419,280,297,439,648,313,155,26.40,73.60
248,419,280,297,439,647,314,155,26.40,73.80
248,419,280,298,440,646,315,155,26.30,74.00
248,420,280,299,441,646,316,155,26.40,74.40
248,421,280,299,442,646,318,155,26.40,74.50
248,421,280,299,442,644,318,155,26.30,74.50
248,428,280,300,442,643,320,155,26.40,75.40
248,435,280,301,443,642,321,155,26.40,75.30
248,428,281,303,443,642,323,155,26.40,75.10
248,427,281,303,444,641,324,155,26.40,76.20
249,424,281,303,444,640,325,156,26.40,76.20
249,424,282,303,445,639,327,156,26.40,76.70
249,425,282,303,445,638,328,156,26.40,77.00
249,430,282,304,446,637,330,156,26.40,77.20
249,421,282,306,446,636,331,156,26.40,77.30
249,422,282,307,446,635,332,156,26.40,78.30
250,422,283,307,447,635,334,157,26.50,78.60
250,425,283,307,446,634,335,157,26.50,78.80
250,427,283,309,447,633,336,157,26.40,78.90
250,429,283,310,448,632,338,157,26.40,79.00
250,435,283,311,448,632,340,157,26.40,79.10
250,436,284,314,449,631,341,157,26.40,79.20
251,408,284,315,449,629,342,158,26.40,78.70
251,407,284,315,450,629,344,158,26.40,81.00
251,408,285,316,450,628,345,158,26.40,81.10
251,408,285,317,451,627,346,158,26.40,81.50
251,409,285,318,451,626,348,159,26.40,81.70
252,409,285,318,451,626,350,159,26.50,82.10
252,409,286,319,452,624,351,159,26.40,82.00
253,410,286,321,453,624,353,160,26.50,82.40
253,410,287,321,476,623,355,160,26.50,82.70
253,411,287,322,454,622,356,160,26.50,82.20
253,411,287,322,461,621,358,160,26.50,83.00
253,412,287,322,497,621,360,160,26.50,82.30
253,412,288,321,473,619,361,160,26.50,82.70
