249,416,281,291,442,662,290,157,26.40,62.50
249,417,281,291,431,662,290,157,26.40,62.40
248,421,281,290,442,662,290,157,26.50,62.50
249,421,281,296,441,661,290,157,26.50,62.90
249,424,281,295,416,661,291,159,26.40,63.10
249,423,281,295,419,661,290,159,26.50,63.20
248,423,281,295,422,661,290,158,26.50,63.30
248,423,281,298,424,661,290,158,26.40,63.50
248,425,281,291,428,661,290,158,26.50,63.90
249,426,281,292,426,661,290,158,26.50,64.00
248,425,281,289,427,660,291,157,26.50,64.10
248,425,281,288,428,659,291,158,26.50,64.30
249,425,282,290,428,659,292,158,26.50,64.60
249,426,281,289,428,658,294,157,26.50,65.00
249,426,282,288,428,658,294,157,26.40,65.30
249,426,282,287,429,657,295,157,26.50,65.80
249,426,281,287,429,656,296,157,26.50,66.20
249,426,282,287,429,656,297,157,26.40,66.60
249,428,282,287,430,655,298,157,26.50,67.10
249,426,282,287,430,655,300,157,26.50,67.50
249,426,282,287,430,654,301,157,26.50,67.90
249,427,282,289,431,653,302,158,26.50,68.30
249,428,282,290,431,652,303,158,26.50,68.60
249,430,282,292,431,652,305,158,26.50,69.00
249,461,282,291,432,652,306,157,26.50,69.30
249,439,282,293,432,651,306,158,26.50,72.40
249,436,282,293,432,651,307,158,26.50,74.30
249,430,282,295,432,651,307,158,26.50,72.60
248,431,282,294,433,650,309,158,26.50,73.20
249,433,282,294,433,649,310,158,26.50,73.40
248,434,282,293,434,649,311,158,26.50,73.70
248,433,282,300,434,648,312,158,26.50,74.00
248,433,282,298,435,647,314,159,26.50,74.60
248,433,282,297,435,646,315,158,26.50,74.60
248,434,282,292,436,646,317,158,26.50,74.70
249,434,282,296,437,644,319,159,26.50,74.40
249,434,282,299,438,643,320,159,26.50,75.60
249,434,283,304,437,643,322,159,26.50,75.70
249,435,283,303,439,642,324,159,26.50,76.00
250,436,283,304,440,641,326,159,26.50,76.00
250,436,283,305,440,640,328,159,26.50,76.30
250,435,284,307,441,640,329,160,26.50,76.60
251,435,284,312,442,639,331,160,26.50,76.90
250,436,284,313,442,638,333,160,26.50,77.30
251,436,284,313,443,637,335,160,26.50,77.40
251,436,285,314,444,636,336,160,26.60,77.70
251,434,285,314,444,635,338,160,26.60,77.90
251,435,285,315,445,634,340,161,26.60,78.20
251,435,285,316,445,633,342,161,26.60,78.40
251,436,286,317,446,632,344,161,26.60,78.60
251,437,286,319,446,631,346,161,26.60,79.00
252,438,286,320,448,630,347,161,26.60,79.10
252,437,287,321,448,629,349,162,26.60,79.30
252,438,287,322,448,628,351,162,26.60,79.60
253,438,287,324,449,627,353,162,26.60,79.70
253,438,288,324,449,626,355,163,26.60,80.00
253,438,288,325,449,625,356,163,26.60,80.10
254,439,288,325,450,624,358,163,26.60,80.40
254,439,289,326,452,623,360,163,26.60,80.50
254,440,289,328,453,623,362,163,26.60,80.60
