270,341,296,328,456,713,270,167,24.20,56.20
269,341,296,329,450,713,269,167,24.20,56.20
269,340,296,328,440,704,273,204,24.20,56.30
269,343,296,327,445,702,271,142,24.20,56.40
269,346,295,327,444,707,270,135,24.20,56.50
270,346,295,326,446,708,270,170,24.20,56.60
269,347,296,326,447,709,270,187,24.20,57.00
270,346,295,326,447,709,269,241,24.20,57.20
270,346,296,326,448,709,270,253,24.20,57.30
270,346,296,326,448,709,270,243,24.20,57.50
270,346,296,326,449,709,270,217,24.20,57.60
270,346,296,325,449,709,270,199,24.20,57.90
270,346,296,325,450,709,270,113,24.20,58.30
270,346,296,325,450,710,270,140,24.20,58.70
270,346,295,325,478,710,270,166,24.20,59.30
270,346,296,325,458,709,271,191,24.20,59.80
270,346,296,325,464,709,271,290,24.20,60.30
270,346,296,325,465,709,272,274,24.20,60.90
270,345,296,326,466,709,271,235,24.20,61.60
270,345,296,324,463,709,272,213,24.20,62.20
270,345,296,325,466,709,272,135,24.20,62.90
270,345,296,326,447,709,273,123,24.20,63.50
270,345,296,327,462,709,273,169,24.20,64.10
270,345,296,327,447,709,273,200,24.20,64.60
270,345,296,327,447,708,274,289,24.20,65.20
270,345,296,327,464,708,274,228,24.20,65.70
270,345,296,327,471,708,274,208,24.20,66.20
270,345,296,327,474,708,274,120,24.20,66.60
270,345,296,325,470,708,275,151,24.20,67.10
270,345,296,326,446,708,276,187,24.20,67.50
270,345,296,328,463,708,276,291,24.30,68.10
270,345,297,329,467,708,277,263,24.20,68.40
271,346,297,329,469,709,278,221,24.20,68.90
271,346,297,330,467,708,278,147,24.30,69.40
271,346,297,330,464,708,279,140,24.20,69.80
271,347,298,331,469,708,280,186,24.30,70.30
272,348,299,333,471,709,282,292,24.30,70.70
269,345,296,330,469,707,279,264,24.30,71.10
269,345,296,330,463,707,280,218,24.30,71.40
269,345,296,331,463,707,280,132,24.30,71.80
269,345,296,330,463,706,281,132,24.30,72.10
269,345,296,329,463,706,281,177,24.30,72.40
269,345,297,331,463,706,282,223,24.30,72.70
269,345,297,332,463,706,283,280,24.30,73.00
269,345,297,333,463,706,283,227,24.30,73.30
270,346,297,333,464,706,284,207,24.30,73.50
270,346,298,333,465,706,285,116,24.30,73.80
270,346,298,334,466,706,285,166,24.30,74.10
270,346,298,334,465,706,286,193,24.30,74.40
270,346,298,335,466,706,287,298,24.30,74.70
270,346,299,335,468,705,287,256,24.30,74.90
270,346,298,335,468,705,288,220,24.30,75.20
270,346,299,335,472,705,288,199,24.30,75.50
270,346,299,334,473,705,289,118,24.30,75.70
270,346,299,335,481,705,290,167,24.30,75.90
270,346,299,336,477,704,290,200,24.30,76.10
271,347,300,338,473,704,292,294,24.40,76.40
271,347,300,339,473,704,292,261,24.30,76.60
271,347,300,337,473,704,293,226,24.30,76.80
271,347,300,340,471,704,294,187,24.30,76.90
