4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.87,7.06,48.55,20.02,4.39||0.02,0.05,0.70,0.81,0.01||43.06,69.09,337.27,54.74,9.73||13.89,4.35,9.52||1.06,2.92,10.40,5.81,7.95,1.32||
3.11,20.18,13.03,4.96,6.67,5.36,3.15||0.00,0.00,0.00,0.04,0.04,0.05||5.33,8.71,1.87,27.81,20.23,15.31||5.48,0.89,0.89,0.22,0.44||17.58,4.44,4.55,10.03,2.83||0.00,0.01,0.53,0.63,0.00||27.23,10.94,38.83,45.41,3.29||10.05,3.31,7.34||0.19,0.58,1.38,1.34,2.22,0.23||
2.89,18.26,12.05,4.54,6.10,4.99,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.69,0.81,0.70,0.19,0.40||14.38,4.08,2.97,8.86,2.61||0.00,0.01,0.50,0.60,0.00||28.88,13.85,51.21,46.51,3.78||6.22,2.20,4.99||3.27,8.40,38.62,15.06,18.19,4.15||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.55,0.80,0.67,0.18,0.40||13.71,4.00,2.69,8.60,2.56||0.00,0.00,0.50,0.60,0.00||29.69,15.49,58.39,47.04,4.04||8.32,2.81,6.30||4.90,12.27,61.83,21.19,24.48,6.24||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.52,0.80,0.66,0.18,0.40||13.69,4.00,2.68,8.59,2.56||0.00,0.00,0.50,0.59,0.00||32.80,23.13,93.44,48.99,5.11||9.48,3.14,7.00||10.79,25.65,154.69,41.23,43.67,13.86||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.51,0.80,0.66,0.18,0.40||13.80,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||35.55,31.98,136.63,50.63,6.18||7.05,2.44,5.51||1.48,4.01,15.38,7.72,10.18,1.86||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.60,3.99,2.64,8.56,2.56||0.00,0.00,0.50,0.59,0.00||37.08,37.88,166.62,51.50,6.83||7.60,2.61,5.86||13.66,31.99,203.63,50.32,51.94,17.61||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.67,4.00,2.67,8.58,2.56||0.00,0.00,0.50,0.59,0.00||58.99,245.10,1489.60,62.24,20.48||10.70,3.49,7.72||2.83,7.35,32.69,13.35,16.38,3.59||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.80,4.02,2.72,8.64,2.57||0.00,0.00,0.50,0.59,0.00||23.16,5.70,18.08,42.51,2.24||7.48,2.57,5.78||0.85,2.37,8.02,4.81,6.75,1.06||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.54,0.80,0.66,0.18,0.40||13.82,4.02,2.73,8.65,2.57||0.00,0.00,0.50,0.59,0.00||23.64,6.20,19.94,42.87,2.36||9.01,3.01,6.72||2.20,5.80,24.38,10.79,13.61,2.78||
