4.60,34.87,20.03,8.13,10.85,7.92,4.69||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.68,1.42,3.28,0.46,0.69||53.30,7.03,47.48,19.89,4.38||0.02,0.05,0.70,0.81,0.01||36.14,34.16,147.59,50.97,6.43||22.25,6.50,13.91||0.88,2.47,8.42,4.99,6.96,1.10||
3.09,20.05,12.97,4.93,6.63,5.34,3.13||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.45,0.88,0.88,0.22,0.44||17.86,4.47,4.70,10.13,2.85||0.00,0.01,0.53,0.63,0.00||31.97,20.86,82.76,48.48,4.81||9.48,3.15,7.00||0.21,0.64,1.56,1.47,2.41,0.26||
2.88,18.16,12.00,4.51,6.07,4.97,2.91||0.00,0.00,0.00,0.03,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.68,0.81,0.70,0.19,0.40||14.79,4.13,3.15,9.01,2.64||0.00,0.01,0.50,0.60,0.00||46.47,93.89,483.28,56.47,11.65||15.92,4.89,10.63||1.48,4.01,15.41,7.74,10.19,1.87||
2.84,17.76,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.54,0.80,0.67,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||63.30,325.52,2077.97,64.05,24.20||20.63,6.09,13.09||6.48,15.93,85.58,26.83,30.06,8.28||
2.83,17.69,11.75,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.52,0.80,0.66,0.18,0.40||13.77,4.01,2.71,8.63,2.57||0.00,0.00,0.50,0.59,0.00||65.79,380.15,2492.76,65.07,26.51||19.83,5.89,12.68||0.63,1.80,5.69,3.76,5.44,0.78||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.51,0.80,0.66,0.18,0.40||13.70,4.00,2.68,8.60,2.56||0.00,0.00,0.50,0.59,0.00||88.49,1252.87,10098.87,73.43,53.47||16.70,5.09,11.04||0.80,2.25,7.52,4.60,6.48,1.00||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.92,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||46.84,96.92,501.68,56.65,11.87||18.36,5.52,11.91||9.34,22.43,130.93,36.53,39.31,11.99||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.62,3.99,2.65,8.56,2.56||0.00,0.00,0.50,0.59,0.00||73.66,599.06,4249.87,68.14,34.65||15.05,4.66,10.15||4.04,10.25,49.42,18.01,21.26,5.14||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.79,4.01,2.72,8.63,2.57||0.00,0.00,0.50,0.59,0.00||79.80,826.55,6199.72,70.40,41.87||15.51,4.78,10.40||7.57,18.42,102.49,30.58,33.68,9.69||
2.82,17.63,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.48,3.98,2.59,8.51,2.55||0.00,0.00,0.50,0.59,0.00||69.01,460.66,3122.79,66.35,29.69||15.01,4.65,10.13||6.61,16.23,87.61,27.29,30.51,8.45||
2.82,17.66,11.74,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.53,3.98,2.61,8.53,2.55||0.00,0.00,0.50,0.59,0.00||83.89,1010.49,7847.57,71.85,47.12||18.57,5.57,12.02||1.60,4.31,16.82,8.24,10.77,2.01||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.65,4.00,2.66,8.58,2.56||0.00,0.00,0.50,0.59,0.00||51.78,145.11,805.42,59.02,15.05||19.54,5.82,12.53||1.40,3.80,14.38,7.36,9.75,1.76||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.79,4.02,2.72,8.63,2.57||0.00,0.00,0.50,0.59,0.00||39.34,48.06,220.32,52.76,7.86||16.22,4.96,10.78||1.39,3.77,14.27,7.32,9.71,1.74||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||31.17,18.84,73.45,47.98,4.53||13.00,4.11,9.02||5.75,14.25,74.52,24.27,27.54,7.34||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.71,4.01,2.69,8.60,2.57||0.00,0.00,0.50,0.59,0.00||46.73,96.02,496.20,56.60,11.80||10.72,3.49,7.73||1.52,4.10,15.80,7.88,10.35,1.91||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.92,4.03,2.78,8.68,2.58||0.00,0.00,0.50,0.59,0.00||41.01,56.78,267.90,53.66,8.67||16.14,4.94,10.74||0.82,2.30,7.72,4.68,6.59,1.02||
2.82,17.63,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.85,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||37.91,41.41,185.02,51.97,7.20||13.63,4.28,9.37||0.34,1.01,2.77,2.22,3.45,0.42||
2.82,17.66,11.74,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.83,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||34.01,26.74,110.75,49.72,5.56||13.63,4.28,9.38||4.72,11.84,59.19,20.53,23.82,6.01||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.83,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||66.76,403.19,2670.88,65.46,27.45||15.87,4.87,10.59||31.50,69.83,537.56,101.78,95.84,40.96||
